start_time,end_time,time_taken
1628015093.633808,1628016275.0236375,1181.3898296356201
1628016275.5662932,1628017461.8914142,1186.3251209259033
1628017462.4347124,1628018647.7745798,1185.3398673534393

,Avg.,1184.351605971654
,Std. Dev.,2.6118519194303724
