start_time,end_time,time_taken
1627238490.762304,1627238493.7167342,2.954430103302002
1627238494.2247815,1627238497.4209983,3.1962168216705322
1627238497.923675,1627238500.7123554,2.7886803150177

,Avg.,2.9797757466634116
,Std. Dev.,0.20494707192773254
