start_time,end_time,time_taken
1628251882.423298,1628251888.6366787,6.213380813598633
1628251889.9874005,1628251896.1537073,6.166306734085083
1628251897.6027913,1628251903.8053205,6.202529191970825

,Avg.,6.194072246551514
,Std. Dev.,0.024650196447105914
