start_time,end_time,time_taken
1626453960.8393054,1626453961.076412,0.2371065616607666
1626453961.0774136,1626453961.2515147,0.1741011142730713
1626453961.2525141,1626453961.4251273,0.17261314392089844
1626453961.4251273,1626453961.5969143,0.17178702354431152
1626453961.5979147,1626453961.830226,0.23231124877929688

,Avg.,0.1975838184356689
,Std. Dev.,0.03394292362734089
