start_time,end_time,time_taken
1626454678.0967574,1626454678.5179725,0.4212150573730469
1626454678.5219731,1626454678.9564106,0.43443751335144043
1626454678.9594111,1626454679.3933227,0.4339115619659424
1626454679.3983226,1626454679.8340914,0.43576884269714355
1626454679.8380928,1626454680.2717538,0.43366098403930664

,Avg.,0.43179879188537595
,Std. Dev.,0.005972251411370096
