start_time,end_time,time_taken
1629915748.6897182,1629915759.7551863,11.065468072891235
1629915761.1165683,1629915772.0237436,10.907175302505493
1629915773.4183009,1629915784.3560307,10.937729835510254

,Avg.,10.97012440363566
,Std. Dev.,0.08397146135516613
