start_time,end_time,time_taken
1628610767.308221,1628610808.2791545,40.97093343734741
1628610810.5280735,1628610855.094879,44.566805362701416
1628610857.3677886,1628610896.7023895,39.33460092544556

,Avg.,41.62411324183146
,Std. Dev.,2.6765600518294637
