CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\commands_memory.json --profiling-memory --with-instrumentation
MEM 1.585938 1626422852.0211
MEM 19.628906 1626422852.1211
MEM 34.566406 1626422852.2291
MEM 48.480469 1626422852.3411
MEM 56.300781 1626422852.4491
MEM 61.550781 1626422852.5591
MEM 61.554688 1626422852.6707
MEM 61.878906 1626422852.7799
MEM 62.128906 1626422852.8892
MEM 62.441406 1626422852.9977
MEM 62.691406 1626422853.1097
MEM 63.003906 1626422853.2185
MEM 63.312500 1626422853.3287
MEM 63.789062 1626422853.4387
MEM 64.058594 1626422853.5490
MEM 64.324219 1626422853.6570
MEM 64.632812 1626422853.7676
MEM 64.882812 1626422853.8762
MEM 65.257812 1626422853.9881
MEM 65.507812 1626422854.0973
MEM 65.792969 1626422854.2076
MEM 66.195312 1626422854.3192
MEM 66.507812 1626422854.4301
MEM 66.757812 1626422854.5402
MEM 67.035156 1626422854.6503
MEM 67.382812 1626422854.7612
MEM 67.703125 1626422854.8695
MEM 68.082031 1626422854.9795
MEM 68.382812 1626422855.0893
MEM 68.714844 1626422855.1992
MEM 68.964844 1626422855.3095
MEM 69.277344 1626422855.4179
MEM 69.468750 1626422855.5265
MEM 69.722656 1626422855.6365
MEM 69.972656 1626422855.7438
MEM 70.476562 1626422855.8525
MEM 70.746094 1626422855.9614
MEM 71.019531 1626422856.0702
MEM 71.460938 1626422856.1803
MEM 71.714844 1626422856.2883
MEM 72.093750 1626422856.3963
MEM 72.347656 1626422856.5054
MEM 72.597656 1626422856.6163
MEM 72.847656 1626422856.7264
MEM 73.132812 1626422856.8343
MEM 73.367188 1626422856.9429
MEM 73.613281 1626422857.0510
MEM 73.863281 1626422857.1624
MEM 74.152344 1626422857.2704
MEM 74.535156 1626422857.3793
MEM 74.972656 1626422857.4873
MEM 75.285156 1626422857.5955
MEM 75.535156 1626422857.7043
MEM 75.785156 1626422857.8143
MEM 76.097656 1626422857.9215
MEM 76.410156 1626422858.0298
MEM 76.785156 1626422858.1383
MEM 77.097656 1626422858.2500
MEM 77.472656 1626422858.3603
MEM 77.785156 1626422858.4673
MEM 78.140625 1626422858.5773
MEM 78.398438 1626422858.6886
MEM 78.738281 1626422858.7991
