start_time,end_time,time_taken
1626419586.7934895,1626419587.3772128,0.5837233066558838
1626419587.378213,1626419588.0391977,0.6609847545623779
1626419588.0391977,1626419588.631413,0.5922152996063232
1626419588.6324148,1626419589.3185456,0.6861307621002197
1626419589.3195405,1626419589.856011,0.5364704132080078

,Avg.,0.6119049072265625
,Std. Dev.,0.06080821304115053
