start_time,end_time,time_taken
1627327442.0132558,1627327620.2595541,178.24629831314087
1627327621.5257213,1627327796.708133,175.18241167068481
1627327797.9425013,1627327978.212279,180.2697777748108

,Avg.,177.8994959195455
,Std. Dev.,2.5613526493837524
