start_time,end_time,time_taken
1626546664.5692003,1626546667.242706,2.6735057830810547
1626546667.8403184,1626546670.9462025,3.105884075164795
1626546671.5176415,1626546674.9303901,3.4127485752105713
1626546675.4906566,1626546678.8411343,3.350477695465088
1626546679.4202402,1626546682.4486976,3.0284574031829834

,Avg.,3.1142147064208983
,Std. Dev.,0.2943597885215276
