start_time,end_time,time_taken
1627229072.9560504,1627229074.742135,1.7860846519470215
1627229075.2552447,1627229076.7560415,1.5007967948913574
1627229077.2628977,1627229079.0351262,1.772228479385376
1627229079.5389726,1627229081.1983519,1.659379243850708
1627229081.7000575,1627229083.392658,1.6926004886627197

,Avg.,1.6822179317474366
,Std. Dev.,0.11449151311581585
