start_time,end_time,time_taken
1626454318.2382662,1626454318.4239132,0.18564701080322266
1626454318.4276922,1626454318.5971444,0.16945219039916992
1626454318.6001472,1626454318.7722192,0.1720719337463379
1626454318.776219,1626454319.006412,0.2301931381225586
1626454319.0104122,1626454319.2403631,0.2299509048461914

,Avg.,0.19746303558349607
,Std. Dev.,0.030395950402565118
