start_time,end_time,time_taken
1627234834.1590083,1627235201.4917188,367.33271050453186
1627235201.9956117,1627235579.0239391,377.0283274650574
1627235579.5398116,1627235942.4464605,362.90664887428284

,Avg.,369.08922894795734
,Std. Dev.,7.222843576933878
