start_time,end_time,time_taken
1626419633.665567,1626419634.5718565,0.9062895774841309
1626419634.5848587,1626419635.471806,0.8869473934173584
1626419635.4858062,1626419636.3708677,0.885061502456665
1626419636.3838785,1626419637.2588897,0.8750112056732178
1626419637.26889,1626419638.163333,0.8944430351257324

,Avg.,0.8895505428314209
,Std. Dev.,0.011645299022701684
