start_time,end_time,time_taken
1627643103.4651475,1627643103.6300495,0.1649019718170166
1627643104.2974403,1627643104.464229,0.16678881645202637
1627643105.1092365,1627643105.2723165,0.16307997703552246

,Avg.,0.1649235884348551
,Std. Dev.,0.0018545141986456564
