start_time,end_time,time_taken
1627318857.4765933,1627318861.491062,4.014468669891357
1627318862.0881228,1627318866.7006853,4.612562417984009
1627318867.2825274,1627318871.2654996,3.9829721450805664

,Avg.,4.203334410985311
,Std. Dev.,0.3547515737144572
