start_time,end_time,time_taken
1627672259.4924495,1627672259.6571763,0.16472673416137695
1627672260.3281343,1627672260.4886034,0.16046905517578125
1627672261.139276,1627672261.297539,0.1582629680633545

,Avg.,0.16115291913350419
,Std. Dev.,0.00328569938932191
