CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\memory\files\files_1MB_1000.json
MEM 1.601562 1627991322.9757
MEM 20.261719 1627991323.0837
MEM 30.156250 1627991323.1957
MEM 41.644531 1627991323.3077
MEM 55.113281 1627991323.4167
MEM 66.281250 1627991323.5287
MEM 67.015625 1627991323.6382
MEM 67.015625 1627991323.7482
MEM 67.140625 1627991323.8603
MEM 67.140625 1627991323.9712
MEM 67.140625 1627991324.0826
MEM 67.140625 1627991324.1915
MEM 67.140625 1627991324.3028
MEM 67.140625 1627991324.4138
MEM 67.140625 1627991324.5240
MEM 67.140625 1627991324.6350
MEM 67.140625 1627991324.7458
MEM 67.140625 1627991324.8557
MEM 67.140625 1627991324.9661
MEM 67.140625 1627991325.0771
MEM 67.140625 1627991325.1881
MEM 67.140625 1627991325.2996
MEM 67.140625 1627991325.4086
MEM 67.140625 1627991325.5178
MEM 67.140625 1627991325.6283
MEM 67.140625 1627991325.7398
MEM 67.140625 1627991325.8519
MEM 67.140625 1627991325.9631
MEM 67.140625 1627991326.0738
MEM 67.144531 1627991326.1849
MEM 67.144531 1627991326.2969
MEM 67.144531 1627991326.4069
MEM 67.144531 1627991326.5180
MEM 67.144531 1627991326.6292
MEM 67.144531 1627991326.7412
MEM 67.144531 1627991326.8529
MEM 67.144531 1627991326.9641
MEM 67.144531 1627991327.0734
MEM 67.144531 1627991327.1834
MEM 67.144531 1627991327.2940
MEM 67.144531 1627991327.4036
MEM 67.144531 1627991327.5127
MEM 67.144531 1627991327.6221
MEM 67.144531 1627991327.7331
MEM 67.144531 1627991327.8417
MEM 67.144531 1627991327.9538
MEM 67.144531 1627991328.0635
MEM 67.144531 1627991328.1751
MEM 67.160156 1627991328.2858
MEM 67.160156 1627991328.3968
MEM 67.222656 1627991328.5064
MEM 67.222656 1627991328.6180
MEM 67.222656 1627991328.7283
MEM 67.222656 1627991328.8383
MEM 67.222656 1627991328.9491
MEM 67.222656 1627991329.0611
MEM 67.222656 1627991329.1731
MEM 67.222656 1627991329.2851
MEM 67.222656 1627991329.3966
MEM 67.222656 1627991329.5075
MEM 67.222656 1627991329.6178
MEM 67.222656 1627991329.7284
MEM 67.222656 1627991329.8404
MEM 67.222656 1627991329.9513
MEM 67.222656 1627991330.0603
MEM 67.222656 1627991330.1708
MEM 67.222656 1627991330.2813
MEM 67.222656 1627991330.3933
MEM 67.226562 1627991330.5053
MEM 67.226562 1627991330.6172
MEM 67.226562 1627991330.7289
MEM 67.226562 1627991330.8394
MEM 67.226562 1627991330.9497
MEM 67.226562 1627991331.0591
MEM 67.226562 1627991331.1670
MEM 67.226562 1627991331.2777
MEM 67.226562 1627991331.3854
MEM 67.226562 1627991331.4964
MEM 67.226562 1627991331.6044
MEM 67.226562 1627991331.7154
MEM 67.226562 1627991331.8258
MEM 67.226562 1627991331.9378
MEM 67.226562 1627991332.0488
MEM 67.226562 1627991332.1588
MEM 67.226562 1627991332.2708
MEM 67.226562 1627991332.3815
MEM 67.226562 1627991332.4935
MEM 67.226562 1627991332.6041
MEM 67.246094 1627991332.7154
MEM 67.246094 1627991332.8249
MEM 67.246094 1627991332.9323
MEM 67.246094 1627991333.0419
MEM 67.246094 1627991333.1510
MEM 67.246094 1627991333.2610
MEM 67.246094 1627991333.3720
MEM 67.246094 1627991333.4837
MEM 67.246094 1627991333.5945
MEM 67.246094 1627991333.7052
MEM 67.246094 1627991333.8161
MEM 67.246094 1627991333.9259
MEM 67.246094 1627991334.0361
MEM 67.246094 1627991334.1459
MEM 67.246094 1627991334.2547
MEM 67.246094 1627991334.3640
MEM 67.246094 1627991334.4745
MEM 67.246094 1627991334.5860
MEM 67.246094 1627991334.6967
MEM 67.246094 1627991334.8087
MEM 67.246094 1627991334.9177
MEM 67.246094 1627991335.0287
MEM 67.246094 1627991335.1397
MEM 67.246094 1627991335.2499
MEM 67.246094 1627991335.3617
MEM 67.246094 1627991335.4717
MEM 67.246094 1627991335.5828
MEM 67.246094 1627991335.6948
MEM 67.246094 1627991335.8068
MEM 67.246094 1627991335.9188
MEM 67.246094 1627991336.0278
MEM 67.246094 1627991336.1370
MEM 67.246094 1627991336.2448
MEM 67.246094 1627991336.3534
MEM 67.246094 1627991336.4627
MEM 67.246094 1627991336.5727
MEM 67.246094 1627991336.6819
MEM 67.246094 1627991336.7929
