start_time,end_time,time_taken
1627309132.9541752,1627309134.0563881,1.102212905883789
1627309134.0573888,1627309135.3302867,1.2728979587554932
1627309135.3332858,1627309136.4768867,1.1436009407043457

,Avg.,1.1729039351145427
,Std. Dev.,0.08903564415169427
