start_time,end_time,time_taken
1629915861.8626728,1629915871.2926629,9.42999005317688
1629915872.0526743,1629915886.2059195,14.153245210647583
1629915887.0339289,1629915900.9561856,13.922256708145142

,Avg.,12.501830657323202
,Std. Dev.,2.6627978603404374
