start_time,end_time,time_taken
1627319410.7425077,1627319447.3253932,36.58288550376892
1627319447.897729,1627319483.350975,35.453246116638184
1627319483.9170692,1627319518.2289817,34.311912536621094

,Avg.,35.449348052342735
,Std. Dev.,1.1354915017550726
