start_time,end_time,time_taken
1627026624.8644876,1627026625.2268646,0.3623769283294678
1627026625.2278666,1627026625.6048894,0.37702274322509766
1627026625.6048894,1627026625.9365427,0.331653356552124
1627026625.9365427,1627026626.2469065,0.31036376953125
1627026626.2479072,1627026626.601923,0.3540158271789551

,Avg.,0.3470865249633789
,Std. Dev.,0.026290360789859177
