start_time,end_time,time_taken
1626426275.984071,1626426309.8108108,33.82673978805542
1626426309.8118074,1626426343.8718233,34.06001591682434
1626426343.8728232,1626426377.6902046,33.817381381988525
1626426377.6902046,1626426411.6389103,33.94870567321777
1626426411.63991,1626426445.885265,34.24535512924194

,Avg.,33.9796395778656
,Std. Dev.,0.1786953303934421
