CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\memory\docker\docker_alpine_1MB_10.json --with-instrumentation --with-secube
MEM 2.585938 1627980543.5086
MEM 20.468750 1627980543.6176
MEM 30.250000 1627980543.7286
MEM 41.800781 1627980543.8406
MEM 54.484375 1627980543.9506
MEM 64.503906 1627980544.0616
MEM 69.812500 1627980544.1726
MEM 70.476562 1627980544.2835
MEM 70.476562 1627980544.3955
MEM 70.476562 1627980544.5065
MEM 70.660156 1627980544.6168
MEM 70.675781 1627980544.7277
MEM 70.812500 1627980544.8388
MEM 70.812500 1627980544.9482
MEM 70.882812 1627980545.0563
MEM 70.937500 1627980545.1657
MEM 71.160156 1627980545.2749
MEM 71.355469 1627980545.3846
MEM 71.562500 1627980545.4941
MEM 71.867188 1627980545.6016
MEM 72.003906 1627980545.7125
MEM 72.246094 1627980545.8225
MEM 72.445312 1627980545.9317
MEM 72.628906 1627980546.0405
MEM 72.804688 1627980546.1494
MEM 73.066406 1627980546.2584
MEM 72.203125 1627980546.3669
MEM 72.378906 1627980546.4748
MEM 72.507812 1627980546.5819
MEM 72.656250 1627980546.6900
MEM 72.785156 1627980546.7983
MEM 72.933594 1627980546.9064
MEM 73.117188 1627980547.0142
MEM 73.355469 1627980547.1213
MEM 73.546875 1627980547.2290
MEM 73.578125 1627980547.3353
MEM 73.695312 1627980547.4423
MEM 73.871094 1627980547.5515
MEM 71.894531 1627980547.6592
MEM 72.066406 1627980547.7680
MEM 72.175781 1627980547.8780
MEM 72.289062 1627980547.9881
MEM 72.441406 1627980548.0958
MEM 72.574219 1627980548.2033
MEM 72.710938 1627980548.3115
MEM 73.003906 1627980548.4185
MEM 73.132812 1627980548.5283
MEM 73.234375 1627980548.6376
MEM 73.390625 1627980548.7471
MEM 73.476562 1627980548.8555
MEM 73.625000 1627980548.9634
MEM 72.621094 1627980549.0729
MEM 72.832031 1627980549.1833
MEM 73.000000 1627980549.2930
MEM 73.117188 1627980549.4014
MEM 73.332031 1627980549.5118
MEM 73.503906 1627980549.6223
MEM 73.582031 1627980549.7309
MEM 73.585938 1627980549.8383
MEM 73.601562 1627980549.9473
MEM 73.894531 1627980550.0563
MEM 73.902344 1627980550.1655
MEM 72.593750 1627980550.2775
MEM 72.640625 1627980550.3852
MEM 72.648438 1627980550.4955
MEM 72.683594 1627980550.6044
MEM 72.824219 1627980550.7149
MEM 72.960938 1627980550.8259
MEM 72.968750 1627980550.9371
MEM 73.078125 1627980551.0461
MEM 73.191406 1627980551.1572
MEM 73.296875 1627980551.2646
MEM 73.433594 1627980551.3728
MEM 73.601562 1627980551.4824
MEM 73.742188 1627980551.5910
MEM 73.968750 1627980551.6990
MEM 72.933594 1627980551.8067
MEM 73.195312 1627980551.9166
MEM 73.343750 1627980552.0257
MEM 73.453125 1627980552.1351
MEM 73.566406 1627980552.2438
MEM 73.703125 1627980552.3536
MEM 73.906250 1627980552.4621
MEM 74.015625 1627980552.5716
MEM 72.300781 1627980552.6799
MEM 72.355469 1627980552.7869
MEM 72.402344 1627980552.8943
MEM 72.539062 1627980553.0027
MEM 72.660156 1627980553.1093
MEM 72.742188 1627980553.2178
MEM 72.800781 1627980553.3254
MEM 72.835938 1627980553.4337
MEM 73.023438 1627980553.5423
MEM 73.203125 1627980553.6516
MEM 73.359375 1627980553.7614
MEM 72.363281 1627980553.8689
MEM 72.554688 1627980553.9770
MEM 72.757812 1627980554.0855
MEM 72.925781 1627980554.1964
MEM 73.078125 1627980554.3046
MEM 73.269531 1627980554.4117
MEM 73.371094 1627980554.5197
MEM 73.527344 1627980554.6281
MEM 73.582031 1627980554.7363
MEM 73.734375 1627980554.8444
MEM 73.925781 1627980554.9525
MEM 73.363281 1627980555.0622
MEM 73.371094 1627980555.1717
MEM 73.375000 1627980555.2817
MEM 73.378906 1627980555.3917
MEM 73.394531 1627980555.5027
MEM 73.398438 1627980555.6105
MEM 73.410156 1627980555.7211
MEM 73.476562 1627980555.8282
MEM 73.691406 1627980555.9367
MEM 73.710938 1627980556.0477
MEM 73.742188 1627980556.1554
MEM 73.902344 1627980556.2648
MEM 74.062500 1627980556.3738
MEM 72.914062 1627980556.4858
MEM 73.074219 1627980556.5968
MEM 73.078125 1627980556.7078
MEM 73.230469 1627980556.8188
MEM 73.375000 1627980556.9298
MEM 73.488281 1627980557.0388
MEM 73.503906 1627980557.1490
MEM 73.640625 1627980557.2586
MEM 74.027344 1627980557.3696
MEM 74.027344 1627980557.4796
MEM 74.027344 1627980557.5901
MEM 74.035156 1627980557.7011
MEM 74.042969 1627980557.8129
MEM 74.050781 1627980557.9209
MEM 74.078125 1627980558.0299
MEM 73.042969 1627980558.1399
MEM 73.140625 1627980558.2482
MEM 73.230469 1627980558.3575
MEM 73.281250 1627980558.4685
MEM 73.386719 1627980558.5805
MEM 73.554688 1627980558.6903
MEM 73.570312 1627980558.8008
MEM 73.679688 1627980558.9074
MEM 73.796875 1627980559.0159
MEM 73.832031 1627980559.1251
MEM 74.148438 1627980559.2345
MEM 74.320312 1627980559.3433
MEM 74.507812 1627980559.4521
MEM 74.695312 1627980559.5588
MEM 74.945312 1627980559.6653
MEM 75.039062 1627980559.7739
MEM 72.656250 1627980559.8821
MEM 72.781250 1627980559.9908
MEM 72.917969 1627980560.0998
MEM 73.070312 1627980560.2089
MEM 73.230469 1627980560.3185
MEM 73.382812 1627980560.4289
MEM 73.519531 1627980560.5360
MEM 73.683594 1627980560.6438
MEM 73.699219 1627980560.7508
