start_time,end_time,time_taken
1629919641.983649,1629919653.1565173,11.172868251800537
1629919654.4573567,1629919665.6478267,11.190469980239868
1629919666.9246185,1629919678.157092,11.232473611831665

,Avg.,11.198603947957357
,Std. Dev.,0.030623860129512435
