start_time,end_time,time_taken
1627309179.9092486,1627309192.7304251,12.821176528930664
1627309192.7314253,1627309206.282615,13.551189661026001
1627309206.28363,1627309220.842858,14.55922818183899

,Avg.,13.64386479059855
,Std. Dev.,0.8727241240938096
