CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\memory\commands\commands_256B_100.json --with-instrumentation --with-secube
MEM 1.574219 1627033460.1847
MEM 19.921875 1627033460.2867
MEM 35.628906 1627033460.3987
MEM 48.441406 1627033460.5097
MEM 57.679688 1627033460.6207
MEM 62.523438 1627033460.7323
MEM 63.097656 1627033460.8401
MEM 63.097656 1627033460.9500
MEM 63.105469 1627033461.0614
MEM 63.167969 1627033461.1698
MEM 63.175781 1627033461.2799
MEM 63.246094 1627033461.3897
MEM 63.246094 1627033461.5001
MEM 63.355469 1627033461.6093
MEM 63.355469 1627033461.7183
MEM 63.355469 1627033461.8279
MEM 63.355469 1627033461.9384
MEM 63.355469 1627033462.0486
MEM 63.355469 1627033462.1601
MEM 63.355469 1627033462.2702
MEM 63.355469 1627033462.3801
MEM 63.355469 1627033462.4889
MEM 63.355469 1627033462.5978
MEM 63.355469 1627033462.7050
MEM 63.355469 1627033462.8138
MEM 63.355469 1627033462.9240
MEM 63.355469 1627033463.0319
MEM 63.363281 1627033463.1417
MEM 63.363281 1627033463.2512
MEM 63.363281 1627033463.3599
MEM 63.363281 1627033463.4689
MEM 63.363281 1627033463.5784
MEM 63.363281 1627033463.6873
MEM 63.363281 1627033463.7951
MEM 63.363281 1627033463.9050
MEM 63.363281 1627033464.0148
MEM 63.363281 1627033464.1216
MEM 63.363281 1627033464.2299
MEM 63.363281 1627033464.3379
MEM 63.363281 1627033464.4469
MEM 63.363281 1627033464.5572
MEM 63.363281 1627033464.6666
MEM 63.363281 1627033464.7749
MEM 63.367188 1627033464.8829
MEM 63.367188 1627033464.9912
MEM 63.367188 1627033465.1011
MEM 63.367188 1627033465.2110
MEM 63.367188 1627033465.3202
MEM 63.367188 1627033465.4291
MEM 63.367188 1627033465.5380
MEM 63.367188 1627033465.6462
MEM 63.367188 1627033465.7529
MEM 63.367188 1627033465.8623
MEM 63.367188 1627033465.9726
MEM 63.367188 1627033466.0823
MEM 63.367188 1627033466.1915
MEM 63.367188 1627033466.2998
MEM 63.375000 1627033466.4086
MEM 63.375000 1627033466.5176
MEM 63.375000 1627033466.6265
MEM 63.375000 1627033466.7356
MEM 63.375000 1627033466.8432
MEM 63.335938 1627033466.9522
MEM 63.335938 1627033467.0615
MEM 63.335938 1627033467.1713
MEM 63.335938 1627033467.2819
MEM 63.335938 1627033467.3919
MEM 62.507812 1627033467.5025
