start_time,end_time,time_taken
1627643126.7859612,1627643126.9732535,0.18729233741760254
1627643127.657678,1627643127.8361535,0.17847561836242676
1627643128.4702058,1627643128.6383705,0.16816473007202148

,Avg.,0.1779775619506835
,Std. Dev.,0.009573525256332746
