start_time,end_time,time_taken
1627233829.154848,1627233851.7947505,22.639902353286743
1627233852.299734,1627233875.252814,22.95307993888855
1627233875.7563896,1627233899.1862879,23.429898262023926

,Avg.,23.00762685139974
,Std. Dev.,0.3978126546551162
