CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/files/files_512B-1000.json --with-instrumentation --no-calc-stats --out out/Files_512B_Full
MEM 1.582031 1629919728.8022
MEM 20.562500 1629919728.9152
MEM 30.265625 1629919729.0262
MEM 44.476562 1629919729.1382
MEM 59.093750 1629919729.2492
MEM 66.734375 1629919729.3612
MEM 67.238281 1629919729.4728
MEM 67.238281 1629919729.5848
MEM 67.320312 1629919729.6948
MEM 67.320312 1629919729.8046
MEM 67.320312 1629919729.9132
MEM 67.320312 1629919730.0228
MEM 67.320312 1629919730.1337
MEM 67.320312 1629919730.2432
MEM 67.320312 1629919730.3522
MEM 67.320312 1629919730.4634
MEM 67.320312 1629919730.5723
MEM 67.320312 1629919730.6805
MEM 67.320312 1629919730.7901
MEM 67.320312 1629919730.8994
MEM 67.320312 1629919731.0091
MEM 67.320312 1629919731.1199
MEM 67.320312 1629919731.2292
MEM 67.320312 1629919731.3392
MEM 67.320312 1629919731.4502
MEM 67.320312 1629919731.5610
MEM 67.320312 1629919731.6702
MEM 67.320312 1629919731.7799
MEM 67.320312 1629919731.8902
MEM 67.328125 1629919731.9997
MEM 67.328125 1629919732.1100
MEM 67.328125 1629919732.2207
MEM 67.328125 1629919732.3309
MEM 67.328125 1629919732.4402
MEM 67.328125 1629919732.5487
MEM 67.328125 1629919732.6593
MEM 67.328125 1629919732.7698
MEM 67.328125 1629919732.8803
MEM 67.328125 1629919732.9883
MEM 67.328125 1629919733.0975
MEM 67.328125 1629919733.2062
MEM 67.328125 1629919733.3163
MEM 67.328125 1629919733.4252
MEM 67.328125 1629919733.5354
MEM 67.328125 1629919733.6447
MEM 67.328125 1629919733.7520
MEM 67.328125 1629919733.8602
MEM 67.328125 1629919733.9707
MEM 67.328125 1629919734.0803
MEM 67.328125 1629919734.1909
MEM 67.328125 1629919734.2997
MEM 67.328125 1629919734.4095
MEM 67.328125 1629919734.5193
MEM 67.347656 1629919734.6292
MEM 67.347656 1629919734.7393
MEM 67.347656 1629919734.8504
MEM 67.347656 1629919734.9609
MEM 67.347656 1629919735.0722
MEM 67.347656 1629919735.1832
MEM 67.347656 1629919735.2922
MEM 67.347656 1629919735.4032
MEM 67.347656 1629919735.5117
MEM 67.347656 1629919735.6215
MEM 67.347656 1629919735.7313
MEM 67.347656 1629919735.8418
MEM 67.347656 1629919735.9518
MEM 67.347656 1629919736.0617
MEM 67.347656 1629919736.1720
MEM 67.347656 1629919736.2818
MEM 67.347656 1629919736.3913
MEM 67.347656 1629919736.4995
MEM 67.347656 1629919736.6101
MEM 67.347656 1629919736.7193
MEM 67.347656 1629919736.8293
MEM 67.347656 1629919736.9397
MEM 67.347656 1629919737.0503
MEM 67.347656 1629919737.1585
MEM 67.347656 1629919737.2672
MEM 67.347656 1629919737.3766
MEM 67.347656 1629919737.4872
MEM 67.347656 1629919737.5972
MEM 67.347656 1629919737.7067
MEM 67.347656 1629919737.8187
MEM 67.347656 1629919737.9293
MEM 67.347656 1629919738.0403
MEM 67.347656 1629919738.1523
MEM 67.347656 1629919738.2627
MEM 67.347656 1629919738.3724
MEM 67.347656 1629919738.4822
MEM 67.347656 1629919738.5922
MEM 67.347656 1629919738.7035
MEM 67.347656 1629919738.8132
MEM 67.367188 1629919738.9229
MEM 67.367188 1629919739.0326
MEM 67.367188 1629919739.1422
MEM 67.367188 1629919739.2520
MEM 67.367188 1629919739.3625
MEM 67.367188 1629919739.4722
MEM 67.367188 1629919739.5795
MEM 67.367188 1629919739.6892
MEM 67.367188 1629919739.7993
MEM 67.367188 1629919739.9086
MEM 67.367188 1629919740.0187
MEM 67.367188 1629919740.1287
MEM 67.367188 1629919740.2395
MEM 67.367188 1629919740.3482
MEM 67.367188 1629919740.4582
MEM 67.367188 1629919740.5668
MEM 67.367188 1629919740.6765
MEM 67.367188 1629919740.7873
MEM 67.367188 1629919740.8975
MEM 67.367188 1629919741.0072
MEM 67.367188 1629919741.1172
MEM 67.367188 1629919741.2276
MEM 67.367188 1629919741.3376
MEM 67.367188 1629919741.4482
MEM 67.367188 1629919741.5589
MEM 67.367188 1629919741.6703
MEM 67.367188 1629919741.7803
MEM 67.367188 1629919741.8912
MEM 67.367188 1629919742.0015
MEM 67.367188 1629919742.1112
MEM 67.367188 1629919742.2208
