start_time,end_time,time_taken
1628244052.8235965,1628244080.9130876,28.08949112892151
1628244082.3320503,1628244110.2921002,27.960049867630005
1628244111.7514403,1628244139.4303913,27.678951025009155

,Avg.,27.909497340520222
,Std. Dev.,0.2098867855010897
