CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\shell_memory_uname_1000.json --profiling-memory
MEM 1.613281 1626463182.1124
MEM 20.175781 1626463182.2264
MEM 34.886719 1626463182.3364
MEM 47.492188 1626463182.4444
MEM 55.386719 1626463182.5544
MEM 61.640625 1626463182.6624
MEM 61.667969 1626463182.7715
MEM 61.671875 1626463182.8789
MEM 61.671875 1626463182.9885
MEM 61.671875 1626463183.0982
MEM 61.671875 1626463183.2064
MEM 61.671875 1626463183.3165
MEM 61.671875 1626463183.4251
MEM 61.671875 1626463183.5344
MEM 61.671875 1626463183.6442
MEM 61.671875 1626463183.7524
MEM 61.671875 1626463183.8635
MEM 61.671875 1626463183.9750
MEM 61.671875 1626463184.0838
MEM 61.671875 1626463184.1935
MEM 61.671875 1626463184.3025
MEM 61.671875 1626463184.4125
MEM 61.671875 1626463184.5215
MEM 61.671875 1626463184.6294
MEM 61.671875 1626463184.7363
MEM 61.671875 1626463184.8465
MEM 61.671875 1626463184.9555
MEM 61.671875 1626463185.0649
MEM 61.671875 1626463185.1745
MEM 61.671875 1626463185.2847
MEM 61.671875 1626463185.3943
MEM 61.671875 1626463185.5056
MEM 61.671875 1626463185.6153
MEM 61.671875 1626463185.7236
MEM 61.671875 1626463185.8346
MEM 61.671875 1626463185.9442
MEM 61.671875 1626463186.0523
MEM 61.671875 1626463186.1638
MEM 61.671875 1626463186.2726
MEM 61.671875 1626463186.3818
MEM 61.671875 1626463186.4906
MEM 61.671875 1626463186.5986
MEM 61.671875 1626463186.7097
MEM 61.671875 1626463186.8188
MEM 61.671875 1626463186.9286
MEM 61.671875 1626463187.0360
MEM 61.671875 1626463187.1462
MEM 61.671875 1626463187.2548
MEM 61.671875 1626463187.3643
MEM 61.671875 1626463187.4734
MEM 61.671875 1626463187.5829
MEM 61.671875 1626463187.6916
MEM 61.671875 1626463187.8017
MEM 61.671875 1626463187.9109
MEM 61.671875 1626463188.0195
MEM 61.671875 1626463188.1297
MEM 61.671875 1626463188.2411
MEM 61.671875 1626463188.3495
MEM 61.671875 1626463188.4581
MEM 61.671875 1626463188.5677
MEM 61.671875 1626463188.6764
MEM 61.671875 1626463188.7854
MEM 61.671875 1626463188.8945
MEM 61.671875 1626463189.0047
MEM 61.671875 1626463189.1148
MEM 61.671875 1626463189.2248
MEM 61.671875 1626463189.3338
MEM 61.671875 1626463189.4440
MEM 61.671875 1626463189.5517
MEM 61.671875 1626463189.6612
MEM 61.671875 1626463189.7687
MEM 61.671875 1626463189.8782
MEM 61.671875 1626463189.9868
MEM 61.671875 1626463190.0960
MEM 61.671875 1626463190.2062
MEM 61.671875 1626463190.3157
MEM 61.671875 1626463190.4230
MEM 61.671875 1626463190.5319
MEM 61.671875 1626463190.6398
MEM 61.671875 1626463190.7482
MEM 61.671875 1626463190.8590
MEM 61.671875 1626463190.9679
MEM 61.671875 1626463191.0779
MEM 61.671875 1626463191.1898
MEM 61.671875 1626463191.3006
MEM 61.671875 1626463191.4107
MEM 61.671875 1626463191.5217
MEM 61.671875 1626463191.6305
MEM 61.671875 1626463191.7409
MEM 61.671875 1626463191.8496
MEM 61.671875 1626463191.9589
MEM 61.671875 1626463192.0688
MEM 61.671875 1626463192.1789
MEM 61.671875 1626463192.2869
MEM 61.671875 1626463192.3968
MEM 61.671875 1626463192.5047
MEM 61.671875 1626463192.6139
MEM 61.671875 1626463192.7221
MEM 61.671875 1626463192.8303
MEM 61.671875 1626463192.9397
MEM 61.671875 1626463193.0493
MEM 61.671875 1626463193.1568
MEM 61.671875 1626463193.2657
MEM 61.671875 1626463193.3749
MEM 61.671875 1626463193.4834
MEM 61.671875 1626463193.5934
MEM 61.671875 1626463193.7037
MEM 61.671875 1626463193.8106
MEM 61.671875 1626463193.9176
