start_time,end_time,time_taken
1628348488.1960201,1628348494.282543,6.086522817611694
1628348495.5530589,1628348501.6579292,6.104870319366455
1628348503.0203009,1628348509.1273658,6.107064962387085

,Avg.,6.099486033121745
,Std. Dev.,0.011279974812339317
