CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\memory\files_memory_1KB_1000.json --profiling-memory
MEM 1.648438 1626464764.0132
MEM 19.824219 1626464764.1282
MEM 35.007812 1626464764.2362
MEM 47.761719 1626464764.3462
MEM 53.828125 1626464764.4562
MEM 60.996094 1626464764.5677
MEM 61.621094 1626464764.6783
MEM 61.703125 1626464764.7900
MEM 61.703125 1626464764.9010
MEM 61.703125 1626464765.0093
MEM 61.703125 1626464765.1205
MEM 61.703125 1626464765.2283
MEM 61.703125 1626464765.3372
MEM 61.703125 1626464765.4460
MEM 61.703125 1626464765.5542
MEM 61.703125 1626464765.6645
MEM 61.703125 1626464765.7732
MEM 61.703125 1626464765.8812
MEM 61.703125 1626464765.9902
MEM 61.703125 1626464766.0994
MEM 61.703125 1626464766.2109
MEM 61.703125 1626464766.3191
MEM 61.703125 1626464766.4293
MEM 61.703125 1626464766.5382
MEM 61.703125 1626464766.6493
MEM 61.703125 1626464766.7573
MEM 61.703125 1626464766.8691
MEM 61.703125 1626464766.9764
MEM 61.703125 1626464767.0863
MEM 61.703125 1626464767.1952
MEM 61.703125 1626464767.3025
MEM 61.703125 1626464767.4125
MEM 61.703125 1626464767.5215
MEM 61.703125 1626464767.6325
MEM 61.703125 1626464767.7417
MEM 61.703125 1626464767.8515
MEM 61.703125 1626464767.9623
MEM 61.703125 1626464768.0720
MEM 61.703125 1626464768.1815
MEM 61.703125 1626464768.2930
MEM 61.703125 1626464768.4040
MEM 61.703125 1626464768.5155
MEM 61.703125 1626464768.6263
MEM 61.703125 1626464768.7359
MEM 61.703125 1626464768.8472
MEM 61.703125 1626464768.9554
MEM 61.703125 1626464769.0644
MEM 61.703125 1626464769.1745
MEM 61.703125 1626464769.2844
MEM 61.703125 1626464769.3936
MEM 61.703125 1626464769.5016
MEM 61.703125 1626464769.6129
MEM 61.703125 1626464769.7229
MEM 61.703125 1626464769.8329
MEM 61.703125 1626464769.9410
MEM 61.703125 1626464770.0516
MEM 61.703125 1626464770.1609
MEM 61.703125 1626464770.2714
MEM 61.703125 1626464770.3805
MEM 61.703125 1626464770.4905
MEM 61.703125 1626464770.6021
MEM 61.703125 1626464770.7142
MEM 61.703125 1626464770.8254
MEM 61.703125 1626464770.9369
MEM 61.703125 1626464771.0474
MEM 61.718750 1626464771.1594
MEM 61.718750 1626464771.2709
MEM 61.718750 1626464771.3806
MEM 61.718750 1626464771.4895
MEM 61.718750 1626464771.5965
MEM 61.718750 1626464771.7065
MEM 61.718750 1626464771.8166
MEM 61.718750 1626464771.9258
