start_time,end_time,time_taken
1627643062.7262957,1627643066.799923,4.073627233505249
1627643067.454881,1627643071.5284245,4.073543548583984
1627643072.2006557,1627643076.2677052,4.067049503326416

,Avg.,4.071406761805217
,Std. Dev.,0.0037737285116739142
