CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/files/files_1GB-1.json --with-instrumentation --with-secube --no-calc-stats --out out/Files_500KB_Full
MEM 1.605469 1628096885.6387
MEM 20.003906 1628096885.7427
MEM 29.460938 1628096885.8547
MEM 39.023438 1628096885.9637
MEM 50.433594 1628096886.0737
MEM 60.359375 1628096886.1847
MEM 67.386719 1628096886.2947
MEM 68.335938 1628096886.4067
MEM 68.335938 1628096886.5157
MEM 68.335938 1628096886.6265
MEM 68.425781 1628096886.7348
MEM 68.605469 1628096886.8434
MEM 68.753906 1628096886.9515
MEM 68.898438 1628096887.0591
MEM 69.042969 1628096887.1664
MEM 69.191406 1628096887.2753
MEM 69.335938 1628096887.3819
MEM 69.488281 1628096887.4892
MEM 69.632812 1628096887.5971
MEM 69.785156 1628096887.7059
MEM 69.929688 1628096887.8132
MEM 70.070312 1628096887.9202
MEM 70.203125 1628096888.0278
MEM 70.359375 1628096888.1359
MEM 70.554688 1628096888.2428
MEM 69.406250 1628096888.3519
MEM 69.531250 1628096888.4607
MEM 69.531250 1628096888.5670
MEM 69.531250 1628096888.6750
MEM 69.531250 1628096888.7831
MEM 69.531250 1628096888.8903
MEM 69.570312 1628096888.9988
MEM 69.710938 1628096889.1063
MEM 69.851562 1628096889.2146
MEM 69.992188 1628096889.3211
MEM 70.128906 1628096889.4297
MEM 70.273438 1628096889.5367
MEM 70.414062 1628096889.6442
MEM 70.558594 1628096889.7525
MEM 70.699219 1628096889.8615
MEM 70.843750 1628096889.9690
MEM 70.980469 1628096890.0765
MEM 71.125000 1628096890.1846
MEM 71.265625 1628096890.2921
MEM 71.406250 1628096890.4009
MEM 71.546875 1628096890.5077
MEM 71.683594 1628096890.6155
MEM 71.832031 1628096890.7240
MEM 71.972656 1628096890.8307
MEM 72.113281 1628096890.9378
MEM 69.125000 1628096891.0443
MEM 69.277344 1628096891.1540
MEM 69.339844 1628096891.2660
MEM 69.339844 1628096891.3760
MEM 69.339844 1628096891.4853
MEM 69.359375 1628096891.5934
MEM 69.496094 1628096891.7017
MEM 69.640625 1628096891.8096
MEM 69.781250 1628096891.9178
MEM 69.921875 1628096892.0252
MEM 70.062500 1628096892.1325
MEM 70.199219 1628096892.2398
MEM 70.445312 1628096892.3472
MEM 70.601562 1628096892.4558
MEM 70.707031 1628096892.5637
MEM 70.851562 1628096892.6700
MEM 71.007812 1628096892.7786
MEM 71.132812 1628096892.8857
MEM 71.292969 1628096892.9936
MEM 71.417969 1628096893.1014
MEM 71.574219 1628096893.2102
MEM 71.699219 1628096893.3163
MEM 71.839844 1628096893.4245
MEM 71.976562 1628096893.5318
