start_time,end_time,time_taken
1628257738.8403049,1628257739.2323115,0.39200663566589355
1628257740.0661895,1628257740.3651724,0.2989828586578369
1628257741.1668239,1628257741.473271,0.30644702911376953

,Avg.,0.3324788411458333
,Std. Dev.,0.05168749559096171
