start_time,end_time,time_taken
1628064843.0708303,1628064843.538923,0.468092679977417
1628064844.9349608,1628064845.365354,0.4303932189941406
1628064846.7112603,1628064847.14248,0.43121957778930664

,Avg.,0.4432351589202881
,Std. Dev.,0.021531209488642133
