start_time,end_time,time_taken
1626546470.8246965,1626546473.9588962,3.134199619293213
1626546474.5617425,1626546477.9319603,3.370217800140381
1626546478.5303273,1626546481.3244712,2.7941439151763916
1626546481.9080517,1626546485.3049927,3.3969409465789795
1626546485.896569,1626546489.083819,3.1872498989105225

,Avg.,3.1765504360198973
,Std. Dev.,0.24198235598751214
