CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/docker/docker_1MB-10.json --with-secube --out out/Docker_1MB_Full
MEM 1.570312 1630221689.7171
MEM 19.937500 1630221689.8217
MEM 29.996094 1630221689.9321
MEM 41.675781 1630221690.0427
MEM 55.582031 1630221690.1521
MEM 66.082031 1630221690.2618
MEM 69.933594 1630221690.3712
MEM 70.320312 1630221690.4808
MEM 70.320312 1630221690.5918
MEM 70.335938 1630221690.7034
MEM 70.480469 1630221690.8124
MEM 70.597656 1630221690.9212
MEM 70.597656 1630221691.0298
MEM 70.601562 1630221691.1408
MEM 70.718750 1630221691.2508
MEM 70.906250 1630221691.3595
MEM 71.074219 1630221691.4693
MEM 71.308594 1630221691.5782
MEM 71.378906 1630221691.6854
MEM 71.378906 1630221691.7947
MEM 71.457031 1630221691.9053
MEM 71.710938 1630221692.0136
MEM 71.890625 1630221692.1235
MEM 72.019531 1630221692.2314
MEM 72.203125 1630221692.3395
MEM 72.359375 1630221692.4484
MEM 72.675781 1630221692.5585
MEM 72.835938 1630221692.6674
MEM 72.972656 1630221692.7762
MEM 73.144531 1630221692.8847
MEM 72.246094 1630221692.9939
MEM 72.382812 1630221693.1034
MEM 72.515625 1630221693.2115
MEM 72.648438 1630221693.3207
MEM 72.718750 1630221693.4304
MEM 72.902344 1630221693.5399
MEM 73.050781 1630221693.6494
MEM 73.203125 1630221693.7574
MEM 74.789062 1630221693.8663
MEM 74.789062 1630221693.9765
MEM 73.660156 1630221694.0845
MEM 73.664062 1630221694.1919
MEM 73.667969 1630221694.3024
MEM 73.800781 1630221694.4123
MEM 73.847656 1630221694.5216
MEM 73.976562 1630221694.6323
MEM 74.085938 1630221694.7416
MEM 74.164062 1630221694.8503
MEM 74.210938 1630221694.9584
MEM 74.382812 1630221695.0676
MEM 74.390625 1630221695.1779
MEM 74.433594 1630221695.2867
MEM 74.515625 1630221695.3979
MEM 73.558594 1630221695.5074
MEM 73.699219 1630221695.6154
MEM 73.808594 1630221695.7236
MEM 74.019531 1630221695.8318
MEM 74.273438 1630221695.9403
MEM 74.378906 1630221696.0504
MEM 74.410156 1630221696.1595
MEM 74.437500 1630221696.2691
MEM 74.550781 1630221696.3771
MEM 74.550781 1630221696.4876
MEM 74.550781 1630221696.5980
MEM 74.554688 1630221696.7067
MEM 74.558594 1630221696.8165
MEM 73.550781 1630221696.9264
MEM 73.656250 1630221697.0351
MEM 73.769531 1630221697.1435
MEM 73.792969 1630221697.2516
MEM 73.871094 1630221697.3614
MEM 73.941406 1630221697.4719
MEM 74.093750 1630221697.5814
MEM 74.183594 1630221697.6906
MEM 74.257812 1630221697.8002
MEM 74.324219 1630221697.9096
MEM 74.339844 1630221698.0195
MEM 74.363281 1630221698.1274
MEM 74.496094 1630221698.2355
MEM 73.644531 1630221698.3453
MEM 73.851562 1630221698.4542
MEM 74.011719 1630221698.5635
MEM 74.160156 1630221698.6728
MEM 74.300781 1630221698.7806
MEM 74.628906 1630221698.8912
MEM 74.628906 1630221698.9996
MEM 74.628906 1630221699.1095
MEM 74.628906 1630221699.2173
MEM 74.632812 1630221699.3265
MEM 74.636719 1630221699.4373
MEM 74.652344 1630221699.5466
MEM 74.675781 1630221699.6562
MEM 73.171875 1630221699.7656
MEM 73.371094 1630221699.8737
MEM 73.390625 1630221699.9838
MEM 73.539062 1630221700.0928
MEM 73.574219 1630221700.2016
MEM 73.664062 1630221700.3106
MEM 73.835938 1630221700.4219
MEM 73.953125 1630221700.5305
MEM 74.105469 1630221700.6388
MEM 74.371094 1630221700.7473
MEM 74.589844 1630221700.8554
MEM 74.761719 1630221700.9653
MEM 74.917969 1630221701.0749
MEM 75.152344 1630221701.1842
MEM 76.296875 1630221701.2926
MEM 75.480469 1630221701.4025
MEM 72.664062 1630221701.5114
MEM 72.769531 1630221701.6213
MEM 72.949219 1630221701.7295
MEM 73.093750 1630221701.8375
MEM 73.160156 1630221701.9466
MEM 73.292969 1630221702.0567
MEM 73.441406 1630221702.1674
MEM 73.609375 1630221702.2774
MEM 73.765625 1630221702.3877
MEM 73.871094 1630221702.4944
MEM 74.214844 1630221702.6034
MEM 74.339844 1630221702.7126
MEM 74.507812 1630221702.8212
MEM 73.527344 1630221702.9299
MEM 73.695312 1630221703.0384
MEM 73.832031 1630221703.1497
MEM 73.976562 1630221703.2574
MEM 74.042969 1630221703.3675
MEM 74.078125 1630221703.4770
MEM 74.203125 1630221703.5864
MEM 74.332031 1630221703.6964
MEM 74.468750 1630221703.8052
MEM 74.113281 1630221703.9138
MEM 72.652344 1630221704.0229
MEM 72.761719 1630221704.1325
MEM 72.773438 1630221704.2427
MEM 72.839844 1630221704.3533
MEM 73.171875 1630221704.4636
MEM 73.292969 1630221704.5738
MEM 73.421875 1630221704.6848
MEM 73.597656 1630221704.7965
MEM 73.753906 1630221704.9080
MEM 73.929688 1630221705.0175
MEM 74.171875 1630221705.1260
MEM 74.328125 1630221705.2365
MEM 74.605469 1630221705.3455
MEM 74.777344 1630221705.4533
MEM 74.941406 1630221705.5626
MEM 73.941406 1630221705.6707
MEM 74.105469 1630221705.7798
MEM 74.128906 1630221705.8875
MEM 74.257812 1630221705.9968
MEM 74.382812 1630221706.1066
MEM 74.503906 1630221706.2155
MEM 74.750000 1630221706.3235
MEM 74.750000 1630221706.4311
MEM 74.750000 1630221706.5400
MEM 74.750000 1630221706.6493
MEM 74.750000 1630221706.7586
MEM 74.753906 1630221706.8666
MEM 74.757812 1630221706.9776
