start_time,end_time,time_taken
1629918605.3509893,1629918616.471367,11.120377540588379
1629918617.775488,1629918628.9050174,11.129529476165771
1629918630.4328802,1629918641.456086,11.023205757141113

,Avg.,11.091037591298422
,Std. Dev.,0.05892204829316234
