start_time,end_time,time_taken
1627326766.0543082,1627326970.5741792,204.51987099647522
1627326971.7829654,1627327175.1696954,203.38672995567322
1627327176.3785672,1627327373.4954112,197.11684393882751

,Avg.,201.67448163032532
,Std. Dev.,3.9874864450940013
