start_time,end_time,time_taken
1627038034.256201,1627038132.5146835,98.25848245620728
1627038133.0581677,1627038229.8433092,96.7851414680481
1627038230.3865783,1627038331.4490106,101.06243228912354

,Avg.,98.70201873779297
,Std. Dev.,2.172866198555769
