start_time,end_time,time_taken
1627222017.026357,1627222037.1415663,20.115209341049194
1627222037.6508815,1627222057.8690119,20.218130350112915
1627222058.3744826,1627222078.6897402,20.31525754928589
1627222079.1976233,1627222099.0607808,19.863157510757446
1627222099.5686793,1627222119.865423,20.296743631362915

,Avg.,20.16169967651367
,Std. Dev.,0.18458743658530394
