CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/files/files_1MB-1000.json --with-instrumentation --no-calc-stats --out out/Files_1MB_Full
MEM 1.609375 1628079077.8364
MEM 20.066406 1628079077.9404
MEM 30.316406 1628079078.0484
MEM 42.882812 1628079078.1604
MEM 56.847656 1628079078.2694
MEM 66.812500 1628079078.3794
MEM 67.386719 1628079078.4884
MEM 67.386719 1628079078.5984
MEM 67.578125 1628079078.7105
MEM 67.578125 1628079078.8195
MEM 67.578125 1628079078.9305
MEM 67.578125 1628079079.0425
MEM 67.578125 1628079079.1535
MEM 67.578125 1628079079.2645
MEM 67.578125 1628079079.3765
MEM 67.578125 1628079079.4885
MEM 67.578125 1628079079.5985
MEM 67.578125 1628079079.7105
MEM 67.578125 1628079079.8185
MEM 67.578125 1628079079.9285
MEM 67.578125 1628079080.0405
MEM 67.578125 1628079080.1505
MEM 67.578125 1628079080.2585
MEM 67.578125 1628079080.3685
MEM 67.578125 1628079080.4805
MEM 67.578125 1628079080.5905
MEM 67.578125 1628079080.7005
MEM 67.578125 1628079080.8095
MEM 67.578125 1628079080.9185
MEM 67.578125 1628079081.0295
MEM 67.578125 1628079081.1405
MEM 67.578125 1628079081.2505
MEM 67.578125 1628079081.3605
MEM 67.578125 1628079081.4725
MEM 67.578125 1628079081.5825
MEM 67.578125 1628079081.6925
MEM 67.578125 1628079081.8005
MEM 67.578125 1628079081.9105
MEM 67.578125 1628079082.0185
MEM 67.582031 1628079082.1295
MEM 67.582031 1628079082.2385
MEM 67.582031 1628079082.3465
MEM 67.582031 1628079082.4585
MEM 67.582031 1628079082.5685
MEM 67.582031 1628079082.6765
MEM 67.582031 1628079082.7885
MEM 67.582031 1628079082.8965
MEM 67.582031 1628079083.0085
MEM 67.582031 1628079083.1185
MEM 67.582031 1628079083.2285
MEM 67.582031 1628079083.3405
MEM 67.582031 1628079083.4505
MEM 67.582031 1628079083.5625
MEM 67.582031 1628079083.6745
MEM 67.582031 1628079083.7845
MEM 67.582031 1628079083.8938
MEM 67.582031 1628079084.0058
MEM 67.582031 1628079084.1138
MEM 67.582031 1628079084.2258
MEM 67.582031 1628079084.3378
MEM 67.582031 1628079084.4478
MEM 67.582031 1628079084.5598
MEM 67.582031 1628079084.6718
MEM 67.582031 1628079084.7818
MEM 67.582031 1628079084.8938
MEM 67.582031 1628079085.0048
MEM 67.582031 1628079085.1158
MEM 67.582031 1628079085.2278
MEM 67.601562 1628079085.3398
MEM 67.601562 1628079085.4518
MEM 67.601562 1628079085.5638
MEM 67.601562 1628079085.6758
MEM 67.601562 1628079085.7858
MEM 67.601562 1628079085.8958
MEM 67.601562 1628079086.0058
MEM 67.601562 1628079086.1158
MEM 67.601562 1628079086.2278
MEM 67.601562 1628079086.3378
MEM 67.601562 1628079086.4478
MEM 67.601562 1628079086.5598
MEM 67.601562 1628079086.6708
MEM 67.601562 1628079086.7798
MEM 67.601562 1628079086.8898
MEM 67.601562 1628079086.9998
MEM 67.601562 1628079087.1118
MEM 67.601562 1628079087.2238
MEM 67.601562 1628079087.3328
MEM 67.601562 1628079087.4438
MEM 67.601562 1628079087.5548
MEM 67.601562 1628079087.6658
MEM 67.601562 1628079087.7778
MEM 67.601562 1628079087.8898
MEM 67.601562 1628079087.9998
MEM 67.601562 1628079088.1118
MEM 67.601562 1628079088.2218
MEM 67.601562 1628079088.3318
MEM 67.601562 1628079088.4418
MEM 67.601562 1628079088.5518
MEM 67.621094 1628079088.6638
MEM 67.621094 1628079088.7758
MEM 67.621094 1628079088.8878
MEM 67.621094 1628079088.9978
MEM 67.621094 1628079089.1098
MEM 67.621094 1628079089.2198
MEM 67.621094 1628079089.3288
MEM 67.621094 1628079089.4378
MEM 67.621094 1628079089.5478
MEM 67.621094 1628079089.6598
MEM 67.621094 1628079089.7718
MEM 67.621094 1628079089.8798
MEM 67.621094 1628079089.9878
MEM 67.621094 1628079090.0998
MEM 67.621094 1628079090.2108
MEM 67.621094 1628079090.3218
MEM 67.621094 1628079090.4318
MEM 67.621094 1628079090.5438
MEM 67.621094 1628079090.6558
MEM 67.621094 1628079090.7658
MEM 67.621094 1628079090.8778
MEM 67.621094 1628079090.9878
MEM 67.621094 1628079091.0978
MEM 67.621094 1628079091.2078
MEM 67.621094 1628079091.3178
MEM 67.621094 1628079091.4298
MEM 67.621094 1628079091.5398
MEM 67.621094 1628079091.6498
MEM 67.621094 1628079091.7598
MEM 67.621094 1628079091.8718
MEM 67.625000 1628079091.9818
MEM 67.625000 1628079092.0938
MEM 67.625000 1628079092.2058
MEM 67.625000 1628079092.3158
MEM 67.625000 1628079092.4258
MEM 67.625000 1628079092.5358
MEM 67.625000 1628079092.6478
MEM 67.625000 1628079092.7598
MEM 67.625000 1628079092.8678
MEM 67.625000 1628079092.9778
MEM 67.625000 1628079093.0868
MEM 67.625000 1628079093.1968
MEM 67.625000 1628079093.3048
MEM 67.625000 1628079093.4168
MEM 67.625000 1628079093.5278
MEM 67.625000 1628079093.6388
MEM 67.625000 1628079093.7508
MEM 67.625000 1628079093.8628
MEM 67.625000 1628079093.9728
MEM 67.625000 1628079094.0848
MEM 67.625000 1628079094.1938
MEM 67.625000 1628079094.3028
MEM 67.625000 1628079094.4128
MEM 67.625000 1628079094.5228
MEM 67.625000 1628079094.6328
MEM 67.625000 1628079094.7425
MEM 67.625000 1628079094.8535
MEM 67.625000 1628079094.9625
MEM 67.625000 1628079095.0745
MEM 67.625000 1628079095.1845
MEM 67.625000 1628079095.2965
