start_time,end_time,time_taken
1628079055.9497702,1628079077.54233,21.592559814453125
1628079078.3704214,1628079098.156853,19.786431550979614
1628079098.9688518,1628079120.606728,21.637876272201538

,Avg.,21.005622545878094
,Std. Dev.,1.0560934650242249
