start_time,end_time,time_taken
1627327375.3491428,1627327375.6004927,0.25134992599487305
1627327376.7918978,1627327377.052185,0.2602872848510742
1627327378.2406073,1627327378.4867625,0.2461552619934082

,Avg.,0.25259749094645184
,Std. Dev.,0.007148134808724901
