start_time,end_time,time_taken
1628348766.2497551,1628348825.1555219,58.90576672554016
1628348826.4415438,1628348885.4344523,58.9929084777832
1628348886.7001069,1628348944.8993013,58.19919443130493

,Avg.,58.699289878209434
,Std. Dev.,0.4352815333286675
