start_time,end_time,time_taken
1627137389.365854,1627137469.5275893,80.16173529624939
1627137470.0676146,1627137549.5547001,79.4870855808258
1627137550.1077828,1627137629.4774904,79.3697075843811
1627137630.028511,1627137709.354894,79.3263828754425
1627137709.9004195,1627137789.4603095,79.55989003181458

,Avg.,79.58096027374268
,Std. Dev.,0.337636413291206
