start_time,end_time,time_taken
1627308663.6942172,1627308788.6149652,124.92074799537659
1627308789.1700816,1627308913.6498535,124.47977185249329
1627308914.1936102,1627309038.8182967,124.62468647956848

,Avg.,124.67506877581279
,Std. Dev.,0.22476381265496984
