CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/commands/commands_100KB-1000.json --with-secube --no-calc-stats --out out/Commands_100KB_Full
MEM 1.585938 1628244243.1791
MEM 18.515625 1628244243.2871
MEM 27.296875 1628244243.3991
MEM 38.015625 1628244243.5111
MEM 50.582031 1628244243.6211
MEM 60.414062 1628244243.7331
MEM 67.363281 1628244243.8451
MEM 68.273438 1628244243.9561
MEM 68.277344 1628244244.0656
MEM 68.277344 1628244244.1766
MEM 68.488281 1628244244.2878
MEM 68.925781 1628244244.3970
MEM 69.019531 1628244244.5056
MEM 69.027344 1628244244.6132
MEM 69.238281 1628244244.7212
MEM 69.441406 1628244244.8308
MEM 69.507812 1628244244.9398
MEM 69.671875 1628244245.0491
MEM 69.699219 1628244245.1590
MEM 70.007812 1628244245.2681
MEM 69.031250 1628244245.3761
MEM 69.226562 1628244245.4854
MEM 69.265625 1628244245.5940
MEM 69.300781 1628244245.7009
MEM 69.574219 1628244245.8101
MEM 69.574219 1628244245.9179
MEM 69.691406 1628244246.0256
MEM 69.785156 1628244246.1342
MEM 69.855469 1628244246.2417
MEM 68.937500 1628244246.3510
MEM 69.152344 1628244246.4616
MEM 69.281250 1628244246.5720
MEM 69.437500 1628244246.6805
MEM 69.437500 1628244246.7903
MEM 69.656250 1628244246.8985
MEM 69.824219 1628244247.0091
MEM 69.882812 1628244247.1204
MEM 69.894531 1628244247.2304
MEM 69.894531 1628244247.3414
MEM 69.304688 1628244247.4507
MEM 69.421875 1628244247.5596
MEM 69.425781 1628244247.6687
MEM 69.546875 1628244247.7765
MEM 69.546875 1628244247.8857
MEM 69.757812 1628244247.9926
MEM 69.757812 1628244248.1025
MEM 69.914062 1628244248.2119
MEM 70.015625 1628244248.3213
MEM 69.039062 1628244248.4289
MEM 69.312500 1628244248.5384
MEM 69.414062 1628244248.6469
MEM 69.437500 1628244248.7556
MEM 69.675781 1628244248.8636
MEM 69.691406 1628244248.9719
MEM 69.839844 1628244249.0801
MEM 69.933594 1628244249.1899
MEM 69.933594 1628244249.2982
MEM 70.144531 1628244249.4067
MEM 69.218750 1628244249.5147
MEM 69.492188 1628244249.6236
MEM 69.593750 1628244249.7318
MEM 69.753906 1628244249.8411
MEM 69.898438 1628244249.9497
MEM 69.898438 1628244250.0583
MEM 69.917969 1628244250.1659
MEM 69.968750 1628244250.2749
MEM 69.992188 1628244250.3825
MEM 69.015625 1628244250.4919
MEM 69.218750 1628244250.6000
MEM 69.488281 1628244250.7078
MEM 69.593750 1628244250.8185
MEM 69.613281 1628244250.9269
MEM 69.835938 1628244251.0363
MEM 69.855469 1628244251.1454
MEM 69.921875 1628244251.2524
MEM 69.945312 1628244251.3618
MEM 69.968750 1628244251.4712
MEM 69.035156 1628244251.5803
MEM 69.171875 1628244251.6892
MEM 69.476562 1628244251.7983
MEM 69.605469 1628244251.9062
MEM 69.625000 1628244252.0148
MEM 69.921875 1628244252.1243
MEM 69.921875 1628244252.2314
MEM 69.984375 1628244252.3406
MEM 69.996094 1628244252.4488
MEM 69.996094 1628244252.5590
