start_time,end_time,time_taken
1622823077.8631334,1622823078.154111,0.29097747802734375
1622823078.2106073,1622823078.4993932,0.2887859344482422
1622823078.5566392,1622823078.8473098,0.29067063331604004
1622823078.9043112,1622823079.1922224,0.28791117668151855
1622823079.248643,1622823079.5360684,0.28742551803588867
1622823079.5935576,1622823079.8812592,0.2877016067504883
1622823079.939002,1622823080.227047,0.28804492950439453
1622823080.2837198,1622823080.5731595,0.28943967819213867
1622823080.6293888,1622823080.914229,0.28484010696411133
1622823080.972959,1622823081.2598577,0.2868986129760742
1622823081.3158612,1622823081.6054683,0.28960704803466797
1622823081.663051,1622823081.9501193,0.28706836700439453
1622823082.0087974,1622823082.2917488,0.28295135498046875
1622823082.348431,1622823082.6353695,0.2869384288787842
1622823082.6923757,1622823082.9769425,0.28456687927246094
1622823083.0333607,1622823083.3233461,0.28998541831970215
1622823083.3814065,1622823083.6688397,0.2874331474304199
1622823083.725375,1622823084.0172093,0.29183435440063477
1622823084.0742126,1622823084.365289,0.2910764217376709
1622823084.422849,1622823084.7110586,0.2882096767425537
1622823084.7783267,1622823085.0717857,0.2934589385986328
1622823085.1276944,1622823085.414977,0.28728270530700684
1622823085.472509,1622823085.7606094,0.2881004810333252
1622823085.8186662,1622823086.1094282,0.29076194763183594
1622823086.1660404,1622823086.4552348,0.28919434547424316
1622823086.511237,1622823086.8015745,0.29033756256103516
1622823086.8582087,1622823087.151291,0.29308223724365234
1622823087.207318,1622823087.4955432,0.2882251739501953
1622823087.5525825,1622823087.837279,0.2846965789794922
1622823087.894281,1622823088.1844435,0.2901625633239746
1622823088.2401206,1622823088.5305357,0.29041504859924316
1622823088.5865362,1622823088.8764987,0.2899625301361084
1622823088.9334989,1622823089.2245631,0.2910642623901367
1622823089.2815826,1622823089.5713503,0.2897677421569824
1622823089.6288972,1622823089.9153507,0.2864534854888916
1622823089.9723508,1622823090.258687,0.28633618354797363
1622823090.3150947,1622823090.604058,0.28896331787109375
1622823090.661283,1622823090.946041,0.2847580909729004
1622823091.024108,1622823091.3065708,0.28246283531188965
1622823091.3630686,1622823091.64667,0.2836015224456787
1622823091.7031405,1622823091.9929593,0.28981876373291016
1622823092.0497723,1622823092.3381577,0.28838539123535156
1622823092.3950193,1622823092.6838622,0.28884291648864746
1622823092.7399974,1622823093.027371,0.28737354278564453
1622823093.0854044,1622823093.386397,0.300992488861084
1622823093.445569,1622823093.7432804,0.2977113723754883
1622823093.80028,1622823094.104415,0.3041348457336426
1622823094.1605525,1622823094.4636955,0.3031430244445801
1622823094.5206995,1622823094.806661,0.285961389541626
1622823094.8636847,1622823095.1507564,0.28707170486450195
1622823095.2064278,1622823095.4937317,0.2873039245605469
1622823095.5514398,1622823095.8372083,0.2857685089111328
1622823095.8942235,1622823096.1800835,0.2858600616455078
1622823096.2356348,1622823096.524326,0.28869128227233887
1622823096.581482,1622823096.8696284,0.2881464958190918
1622823096.9264238,1622823097.215604,0.28918027877807617
1622823097.2723372,1622823097.5616832,0.28934597969055176
1622823097.6177056,1622823097.9072764,0.28957080841064453
1622823097.9643934,1622823098.2533581,0.28896474838256836
1622823098.3104873,1622823098.5993946,0.2889072895050049
1622823098.6565847,1622823098.947259,0.29067420959472656
1622823099.008262,1622823099.2910209,0.2827589511871338
1622823099.3475902,1622823099.6366627,0.28907251358032227
1622823099.6940267,1622823099.9859014,0.29187464714050293
1622823100.043136,1622823100.328908,0.28577208518981934
1622823100.386599,1622823100.6757534,0.2891542911529541
1622823100.7337294,1622823101.0230315,0.28930211067199707
1622823101.0799007,1622823101.3848825,0.30498170852661133
1622823101.4430373,1622823101.745525,0.3024876117706299
1622823101.8030677,1622823102.1090655,0.3059978485107422
1622823102.1670651,1622823102.4579616,0.2908964157104492
1622823102.5155296,1622823102.8190737,0.3035440444946289
1622823102.8752651,1622823103.167589,0.2923238277435303
1622823103.224444,1622823103.5269296,0.30248570442199707
1622823103.5833075,1622823103.8697665,0.28645896911621094
1622823103.9266365,1622823104.2280445,0.301408052444458
1622823104.285156,1622823104.5711877,0.28603172302246094
1622823104.627188,1622823104.914024,0.2868361473083496
1622823104.9713511,1622823105.276326,0.3049747943878174
1622823105.334481,1622823105.6351128,0.3006317615509033
1622823105.6938853,1622823105.9919486,0.2980632781982422
1622823106.0506246,1622823106.3478193,0.2971947193145752
1622823106.4058187,1622823106.7232513,0.3174326419830322
1622823106.8036578,1622823107.0996375,0.29597973823547363
1622823107.1570122,1622823107.461681,0.304668664932251
1622823107.5195234,1622823107.8226492,0.30312585830688477
1622823107.8806493,1622823108.1825256,0.3018763065338135
1622823108.2405362,1622823108.5406196,0.3000833988189697
1622823108.5988486,1622823108.900311,0.30146241188049316
1622823108.9584687,1622823109.25882,0.3003513813018799
1622823109.316863,1622823109.617146,0.30028295516967773
1622823109.675146,1622823109.977419,0.3022727966308594
1622823110.0344214,1622823110.3405643,0.30614280700683594
1622823110.3978345,1622823110.7035618,0.3057272434234619
1622823110.7615635,1622823111.0627577,0.3011941909790039
1622823111.1228054,1622823111.4197397,0.2969343662261963
1622823111.4780676,1622823111.7802594,0.30219173431396484
1622823111.8377151,1622823112.1388273,0.30111217498779297
1622823112.1969771,1622823112.4972076,0.3002305030822754
1622823112.5542064,1622823112.8479242,0.2937178611755371
1622823112.9049366,1622823113.209758,0.3048214912414551
1622823113.2675622,1622823113.5713558,0.30379366874694824
1622823113.630101,1622823113.9284859,0.2983849048614502
1622823113.9864857,1622823114.2886293,0.30214357376098633
1622823114.3479407,1622823114.6474767,0.29953598976135254
1622823114.7050767,1622823115.0059018,0.3008251190185547
1622823115.0639043,1622823115.365298,0.3013937473297119
1622823115.4247186,1622823115.7119408,0.28722214698791504
1622823115.7689416,1622823116.073831,0.304889440536499
1622823116.1309507,1622823116.4318879,0.3009371757507324
1622823116.4892395,1622823116.7904856,0.30124616622924805
1622823116.848201,1622823117.149792,0.3015909194946289
1622823117.207248,1622823117.5128276,0.30557966232299805
1622823117.5708435,1622823117.8759532,0.30510973930358887
1622823117.9329534,1622823118.2392628,0.30630946159362793
1622823118.2958267,1622823118.6022108,0.3063840866088867
1622823118.6593957,1622823118.944027,0.28463125228881836
1622823119.0020301,1622823119.2882965,0.2862663269042969
1622823119.3488727,1622823119.6344862,0.2856135368347168
1622823119.6909637,1622823119.9938242,0.3028604984283447
1622823120.0633862,1622823120.3516917,0.28830552101135254
1622823120.4092135,1622823120.7101655,0.3009519577026367
1622823120.767594,1622823121.0561123,0.28851819038391113
1622823121.112433,1622823121.4017522,0.2893192768096924
1622823121.4581487,1622823121.7449787,0.28682994842529297
1622823121.8016238,1622823122.1038153,0.30219149589538574
1622823122.1611505,1622823122.446869,0.2857184410095215
1622823122.5038695,1622823122.8076355,0.30376601219177246
1622823122.8637686,1622823123.153202,0.28943347930908203
1622823123.210028,1622823123.496993,0.28696513175964355
1622823123.5540612,1622823123.8422177,0.28815650939941406
1622823123.8978,1622823124.2005808,0.3027808666229248
1622823124.257088,1622823124.5449753,0.2878873348236084
1622823124.6023643,1622823124.9020975,0.29973316192626953
1622823124.9588902,1622823125.247619,0.2887287139892578
1622823125.3041527,1622823125.605651,0.3014981746673584
1622823125.6630266,1622823125.94958,0.28655338287353516
1622823126.0065126,1622823126.3069577,0.3004450798034668
1622823126.3639698,1622823126.650449,0.28647923469543457
1622823126.7072215,1622823126.9943852,0.28716373443603516
1622823127.0504081,1622823127.3536751,0.3032670021057129
1622823127.409453,1622823127.7123659,0.30291295051574707
1622823127.7707207,1622823128.0712678,0.30054712295532227
1622823128.1284964,1622823128.418432,0.2899355888366699
1622823128.4779305,1622823128.7785833,0.30065274238586426
1622823128.8343437,1622823129.1252546,0.2909109592437744
1622823129.1825209,1622823129.4807146,0.29819369316101074
1622823129.5375643,1622823129.8288515,0.2912871837615967
1622823129.8849974,1622823130.1753073,0.2903099060058594
1622823130.2313075,1622823130.5226846,0.29137706756591797
1622823130.5792572,1622823130.8684494,0.28919219970703125
1622823130.9260259,1622823131.214879,0.28885316848754883
1622823131.2711232,1622823131.5587502,0.2876269817352295
1622823131.6289344,1622823131.9160023,0.28706789016723633
1622823131.9732404,1622823132.2759488,0.30270838737487793
1622823132.3335443,1622823132.6322024,0.2986581325531006
1622823132.688793,1622823132.991925,0.3031320571899414
1622823133.0505087,1622823133.3417234,0.2912147045135498
1622823133.3978996,1622823133.7034757,0.3055760860443115
1622823133.7601664,1622823134.047902,0.2877357006072998
1622823134.1049201,1622823134.3933284,0.2884082794189453
1622823134.4493375,1622823134.7369983,0.2876608371734619
1622823134.794076,1622823135.0830784,0.2890024185180664
1622823135.1413436,1622823135.442256,0.30091238021850586
1622823135.500222,1622823135.800269,0.3000469207763672
1622823135.8562696,1622823136.1466103,0.2903406620025635
1622823136.2026103,1622823136.4921052,0.28949499130249023
1622823136.5492568,1622823136.836717,0.2874600887298584
1622823136.8935397,1622823137.1826537,0.28911399841308594
1622823137.2396474,1622823137.5392308,0.29958343505859375
1622823137.59552,1622823137.8852894,0.28976941108703613
1622823137.941711,1622823138.243754,0.30204296112060547
1622823138.3007565,1622823138.6032088,0.30245232582092285
1622823138.659837,1622823138.947419,0.2875819206237793
1622823139.005505,1622823139.3068986,0.3013935089111328
1622823139.3634636,1622823139.6493516,0.2858879566192627
1622823139.705392,1622823140.0083606,0.30296874046325684
1622823140.0648868,1622823140.3671715,0.30228471755981445
1622823140.4236917,1622823140.7270136,0.30332183837890625
1622823140.783648,1622823141.0723107,0.2886626720428467
1622823141.1278515,1622823141.417879,0.2900276184082031
1622823141.4737737,1622823141.7763216,0.3025479316711426
1622823141.8333795,1622823142.1218455,0.2884659767150879
1622823142.177785,1622823142.4814892,0.30370426177978516
1622823142.5372713,1622823142.8373148,0.30004358291625977
1622823142.8963156,1622823143.2007308,0.304415225982666
1622823143.2576482,1622823143.5490408,0.29139256477355957
1622823143.6110513,1622823143.9114084,0.3003571033477783
1622823143.968412,1622823144.2682676,0.29985570907592773
1622823144.325873,1622823144.6138096,0.2879366874694824
1622823144.670278,1622823144.9728646,0.30258655548095703
1622823145.0292084,1622823145.332,0.3027915954589844
1622823145.388764,1622823145.689908,0.3011441230773926
1622823145.7468805,1622823146.034933,0.2880525588989258
1622823146.0919333,1622823146.3895447,0.2976114749908447
1622823146.4585555,1622823146.7513826,0.29282712936401367
1622823146.809617,1622823147.1060927,0.2964756488800049
1622823147.1630945,1622823147.4659379,0.3028433322906494
1622823147.5223606,1622823147.82289,0.30052947998046875
1622823147.8789165,1622823148.1811068,0.30219030380249023
1622823148.2501163,1622823148.544132,0.29401564598083496
1622823148.6011698,1622823148.9020975,0.30092763900756836
1622823148.9581006,1622823149.247706,0.28960537910461426
1622823149.304708,1622823149.6066537,0.30194568634033203
1622823149.6636555,1622823149.9682598,0.30460429191589355
1622823150.0252607,1622823150.3312943,0.3060336112976074
1622823150.3882973,1622823150.6922548,0.303957462310791
1622823150.7488275,1622823151.0391138,0.2902863025665283
1622823151.0951138,1622823151.3982737,0.3031599521636963
1622823151.4547987,1622823151.7448764,0.29007768630981445
1622823151.8011158,1622823152.1023307,0.30121493339538574
1622823152.1588829,1622823152.463516,0.30463314056396484
1622823152.5209935,1622823152.8193839,0.29839038848876953
1622823152.8753843,1622823153.1669075,0.2915232181549072
1622823153.2234662,1622823153.5108476,0.2873814105987549
1622823153.5708518,1622823153.8722637,0.30141186714172363
1622823153.9292638,1622823154.2183826,0.28911876678466797
1622823154.2743828,1622823154.5646904,0.29030752182006836
1622823154.62278,1622823154.9112666,0.2884864807128906
1622823154.9682899,1622823155.259152,0.2908620834350586
1622823155.3163483,1622823155.6180065,0.30165815353393555
1622823155.6760178,1622823155.9817867,0.3057689666748047
1622823156.0384514,1622823156.3404748,0.30202341079711914
1622823156.397279,1622823156.6973696,0.3000905513763428
1622823156.7539911,1622823157.0526836,0.2986924648284912
1622823157.1104593,1622823157.4151812,0.3047218322753906
1622823157.4731925,1622823157.7735422,0.30034971237182617
1622823157.8305428,1622823158.1215568,0.2910139560699463
1622823158.1785572,1622823158.4791524,0.3005952835083008
1622823158.537612,1622823158.8367243,0.29911231994628906
1622823158.8937244,1622823159.2002048,0.30648040771484375
1622823159.2573893,1622823159.5564318,0.2990424633026123
1622823159.6124644,1622823159.9161866,0.3037221431732178
1622823159.9723096,1622823160.260172,0.28786230087280273
1622823160.3168468,1622823160.6196723,0.3028254508972168
1622823160.6756709,1622823160.9829924,0.30732154846191406
1622823161.038995,1622823161.3457477,0.30675268173217773
1622823161.403872,1622823161.690983,0.2871110439300537
1622823161.7597744,1622823162.0531867,0.2934122085571289
1622823162.1098053,1622823162.413238,0.3034327030181885
1622823162.47165,1622823162.7742655,0.3026156425476074
1622823162.8308024,1622823163.1313157,0.30051326751708984
1622823163.189871,1622823163.490599,0.30072784423828125
1622823163.548678,1622823163.8529694,0.3042914867401123
1622823163.909516,1622823164.211012,0.3014957904815674
1622823164.269609,1622823164.5589328,0.2893238067626953
1622823164.6160028,1622823164.9194915,0.30348873138427734
1622823164.9755197,1622823165.2698233,0.29430365562438965
1622823165.32689,1622823165.6320727,0.30518269538879395
1622823165.6894343,1622823165.9938762,0.3044419288635254
1622823166.0507276,1622823166.3538454,0.3031177520751953
1622823166.4099553,1622823166.7116554,0.3017001152038574
1622823166.768294,1622823167.0715106,0.30321645736694336
1622823167.1285107,1622823167.4281754,0.2996647357940674
1622823167.4850004,1622823167.7877235,0.3027231693267822
1622823167.844539,1622823168.1477957,0.3032567501068115
1622823168.2054083,1622823168.5070145,0.3016061782836914
1622823168.5647073,1622823168.8656507,0.30094337463378906
1622823168.9220746,1622823169.2282145,0.3061399459838867
1622823169.284355,1622823169.583442,0.2990870475769043
1622823169.6409938,1622823169.9414651,0.30047130584716797
1622823169.9994967,1622823170.3031924,0.3036956787109375
1622823170.3604176,1622823170.6631017,0.30268406867980957
1622823170.7210014,1622823171.0270371,0.30603575706481934
1622823171.0832715,1622823171.3867555,0.3034839630126953
1622823171.4451907,1622823171.7450197,0.29982900619506836
1622823171.802919,1622823172.1018636,0.29894471168518066
1622823172.158381,1622823172.4600425,0.30166149139404297
1622823172.51783,1622823172.8197694,0.3019394874572754
1622823172.8768132,1622823173.1778975,0.3010842800140381
1622823173.2338274,1622823173.539743,0.30591559410095215
1622823173.5957427,1622823173.9007776,0.305034875869751
1622823173.9589655,1622823174.2607808,0.3018152713775635
1622823174.3187447,1622823174.6203046,0.3015599250793457
1622823174.676753,1622823174.9786136,0.3018605709075928
1622823175.035344,1622823175.3392918,0.30394792556762695
1622823175.3962922,1622823175.7034106,0.30711841583251953
1622823175.759983,1622823176.0633342,0.30335116386413574
1622823176.1214592,1622823176.4101334,0.28867411613464355
1622823176.466929,1622823176.7716205,0.3046915531158447
1622823176.827658,1622823177.1207778,0.2931199073791504
1622823177.176814,1622823177.4803357,0.30352163314819336
1622823177.5560684,1622823177.8552794,0.2992110252380371
1622823177.9134042,1622823178.2165408,0.30313658714294434
1622823178.2729626,1622823178.5757678,0.30280518531799316
1622823178.6323218,1622823178.9366522,0.30433034896850586
1622823178.9926395,1622823179.2906194,0.29797983169555664
1622823179.3476174,1622823179.6499357,0.3023183345794678
1622823179.706081,1622823180.009867,0.303786039352417
1622823180.06673,1622823180.3670516,0.3003215789794922
1622823180.4246407,1622823180.728603,0.30396223068237305
1622823180.7855434,1622823181.0867426,0.30119919776916504
1622823181.1447427,1622823181.4451463,0.3004035949707031
1622823181.5028625,1622823181.8057213,0.302858829498291
1622823181.863721,1622823182.1610944,0.29737353324890137
1622823182.2177505,1622823182.5215738,0.30382323265075684
1622823182.5779688,1622823182.8818598,0.3038909435272217
1622823182.938862,1622823183.2421043,0.30324220657348633
1622823183.3000815,1622823183.603138,0.3030564785003662
1622823183.660169,1622823183.9606996,0.30053067207336426
1622823184.0174828,1622823184.3185964,0.3011136054992676
1622823184.375166,1622823184.6787584,0.3035924434661865
1622823184.736326,1622823185.0372632,0.3009371757507324
1622823185.0963469,1622823185.396,0.2996530532836914
1622823185.45213,1622823185.754555,0.30242490768432617
1622823185.8114893,1622823186.1133273,0.3018379211425781
1622823186.1741388,1622823186.472827,0.2986881732940674
1622823186.5304532,1622823186.8359506,0.305497407913208
1622823186.892342,1622823187.1963615,0.3040194511413574
1622823187.2529519,1622823187.5539012,0.3009493350982666
1622823187.6113374,1622823187.918381,0.30704355239868164
1622823187.9749923,1622823188.276955,0.30196261405944824
1622823188.333955,1622823188.6353729,0.30141782760620117
1622823188.6920445,1622823188.9943645,0.3023200035095215
1622823189.0508678,1622823189.3535483,0.30268049240112305
1622823189.4095511,1622823189.711218,0.3016669750213623
1622823189.7678256,1622823190.0735161,0.3056905269622803
1622823190.1298,1622823190.431624,0.30182385444641113
1622823190.4926581,1622823190.792042,0.29938387870788574
1622823190.9074914,1622823191.2135568,0.30606532096862793
1622823191.2715714,1622823191.5740898,0.302518367767334
1622823191.6306567,1622823191.934608,0.3039512634277344
1622823191.9905622,1622823192.2905197,0.2999575138092041
1622823192.3486085,1622823192.6499612,0.30135273933410645
1622823192.7074637,1622823193.0101864,0.302722692489624
1622823193.0671494,1622823193.3703034,0.30315399169921875
1622823193.4281492,1622823193.7283711,0.30022192001342773
1622823193.784377,1622823194.0866578,0.3022806644439697
1622823194.1436615,1622823194.4453237,0.3016622066497803
1622823194.5020618,1622823194.8057494,0.30368757247924805
1622823194.888268,1622823195.1937914,0.3055233955383301
1622823195.2543933,1622823195.55323,0.29883670806884766
1622823195.6092038,1622823195.9110875,0.3018836975097656
1622823195.9677002,1622823196.2698486,0.30214834213256836
1622823196.326401,1622823196.6296604,0.30325937271118164
1622823196.6876605,1622823196.9872386,0.2995781898498535
1622823197.0443223,1622823197.34717,0.30284786224365234
1622823197.40417,1622823197.7053688,0.30119872093200684
1622823197.7618704,1622823198.0674694,0.3055989742279053
1622823198.1247892,1622823198.430496,0.3057067394256592
1622823198.4876318,1622823198.79158,0.30394816398620605
1622823198.8480737,1622823199.153246,0.3051722049713135
1622823199.210246,1622823199.513839,0.3035929203033447
1622823199.5703533,1622823199.8633535,0.2930002212524414
1622823199.9198742,1622823200.2261238,0.30624961853027344
1622823200.283655,1622823200.588718,0.30506300926208496
1622823200.645374,1622823200.9476607,0.30228662490844727
1622823201.005663,1622823201.3056068,0.2999439239501953
1622823201.3636367,1622823201.665633,0.30199623107910156
1622823201.7234368,1622823202.0247598,0.30132293701171875
1622823202.0829537,1622823202.383866,0.30091238021850586
1622823202.4419382,1622823202.7414103,0.2994720935821533
1622823202.798984,1622823203.1003242,0.30134010314941406
1622823203.1581,1622823203.4614394,0.30333948135375977
1622823203.5184395,1622823203.820619,0.30217957496643066
1622823203.8783188,1622823204.1800919,0.3017730712890625
1622823204.236458,1622823204.5415194,0.30506134033203125
1622823204.5979333,1622823204.8985023,0.3005690574645996
1622823204.9545274,1622823205.2551363,0.30060887336730957
1622823205.3121367,1622823205.6164713,0.3043346405029297
1622823205.6728086,1622823205.9778993,0.30509066581726074
1622823206.0348115,1622823206.3347344,0.2999229431152344
1622823206.4116824,1622823206.709906,0.29822373390197754
1622823206.7669082,1622823207.0860934,0.3191852569580078
1622823207.1421072,1622823207.4455302,0.3034229278564453
1622823207.5025303,1622823207.806002,0.30347156524658203
1622823207.863004,1622823208.1652992,0.3022952079772949
1622823208.2228065,1622823208.5246828,0.3018763065338135
1622823208.581205,1622823208.883244,0.30203914642333984
1622823208.9392476,1622823209.2427816,0.30353403091430664
1622823209.298795,1622823209.6057024,0.30690741539001465
1622823209.6618786,1622823209.9647048,0.3028261661529541
1622823210.0220284,1622823210.3257473,0.30371880531311035
1622823210.3838809,1622823210.698025,0.3141441345214844
1622823210.7560725,1622823211.0719314,0.3158588409423828
1622823211.1294935,1622823211.4326723,0.3031787872314453
1622823211.488985,1622823211.791992,0.3030068874359131
1622823211.8490958,1622823212.1571026,0.30800676345825195
1622823212.2141945,1622823212.5230076,0.30881309509277344
1622823212.5799005,1622823212.8859162,0.3060157299041748
1622823212.9437864,1622823213.248264,0.3044776916503906
1622823213.303896,1622823213.602008,0.298112154006958
1622823213.6589825,1622823213.9634001,0.30441761016845703
1622823214.0199013,1622823214.3252406,0.30533933639526367
1622823214.3820293,1622823214.6842315,0.3022022247314453
1622823214.7402577,1622823215.0422714,0.302013635635376
1622823215.0989544,1622823215.3999512,0.3009967803955078
1622823215.4577444,1622823215.7590842,0.30133986473083496
1622823215.8161232,1622823216.1172085,0.3010852336883545
1622823216.1742094,1622823216.4762082,0.3019988536834717
1622823216.5330775,1622823216.8352346,0.3021571636199951
1622823216.892257,1622823217.1948068,0.3025498390197754
1622823217.2528203,1622823217.557042,0.30422163009643555
1622823217.614224,1622823217.915591,0.30136704444885254
1622823217.9721198,1622823218.275532,0.30341219902038574
1622823218.332474,1622823218.639812,0.30733799934387207
1622823218.6963685,1622823218.999148,0.3027794361114502
1622823219.0557363,1622823219.356266,0.30052971839904785
1622823219.4128368,1622823219.7168357,0.3039989471435547
1622823219.773835,1622823220.0754707,0.3016357421875
1622823220.1324973,1622823220.4324017,0.29990434646606445
1622823220.4890556,1622823220.7928674,0.30381178855895996
1622823220.852868,1622823221.1673117,0.31444358825683594
1622823221.2247453,1622823221.5284586,0.303713321685791
1622823221.5866902,1622823221.8883805,0.30169034004211426
1622823221.9463837,1622823222.2478497,0.3014659881591797
1622823222.3064415,1622823222.6083312,0.30188965797424316
1622823222.6656244,1622823222.9713783,0.3057539463043213
1622823223.027364,1622823223.3290956,0.30173158645629883
1622823223.386097,1622823223.691538,0.30544114112854004
1622823223.74934,1622823224.0484009,0.2990608215332031
1622823224.1052754,1622823224.4240494,0.3187739849090576
1622823224.4810784,1622823224.7830613,0.3019828796386719
1622823224.8410833,1622823225.1538296,0.3127462863922119
1622823225.2105336,1622823225.511817,0.3012833595275879
1622823225.5683606,1622823225.8724926,0.30413198471069336
1622823225.9300132,1622823226.2356403,0.30562710762023926
1622823226.2933161,1622823226.5948021,0.3014860153198242
1622823226.6518493,1622823226.956479,0.3046298027038574
1622823227.0148625,1622823227.319585,0.30472254753112793
1622823227.3763492,1622823227.6813416,0.3049924373626709
1622823227.738512,1622823228.0438852,0.3053731918334961
1622823228.1009264,1622823228.4046776,0.30375123023986816
1622823228.4609334,1622823228.761743,0.3008096218109131
1622823228.8177834,1622823229.1186416,0.3008582592010498
1622823229.175599,1622823229.4770055,0.3014063835144043
1622823229.5340078,1622823229.8377504,0.3037426471710205
1622823229.8949144,1622823230.1957622,0.30084776878356934
1622823230.2709627,1622823230.5709841,0.3000214099884033
1622823230.6274078,1622823230.9299247,0.3025169372558594
1622823230.9878657,1622823231.2924917,0.3046259880065918
1622823231.3488314,1622823231.6559076,0.30707621574401855
1622823231.713908,1622823232.027363,0.31345510482788086
1622823232.0849195,1622823232.3869998,0.3020803928375244
1622823232.443986,1622823232.7429197,0.298933744430542
1622823232.7994454,1622823233.1031914,0.30374598503112793
1622823233.1589897,1622823233.4632947,0.3043050765991211
1622823233.519822,1622823233.8214617,0.3016397953033447
1622823233.8911428,1622823234.1976156,0.3064727783203125
1622823234.254539,1622823234.5574925,0.30295348167419434
1622823234.6134913,1622823234.9135475,0.30005621910095215
1622823234.9704072,1622823235.288215,0.317807674407959
1622823235.3451035,1622823235.6496377,0.3045341968536377
1622823235.705667,1622823236.0118842,0.3062171936035156
1622823236.069596,1622823236.3842509,0.3146548271179199
1622823236.4412565,1622823236.742035,0.3007783889770508
1622823236.7995727,1622823237.1048899,0.3053171634674072
1622823237.1621218,1622823237.469543,0.3074212074279785
1622823237.5263805,1622823237.8344347,0.30805420875549316
1622823237.8924375,1622823238.1922894,0.2998518943786621
1622823238.2498121,1622823238.554,0.3041877746582031
1622823238.6099987,1622823238.9119966,0.3019979000091553
1622823238.9701905,1622823239.2698522,0.29966163635253906
1622823239.3263721,1622823239.6295073,0.3031351566314697
1622823239.6873999,1622823239.991811,0.3044111728668213
1622823240.0482569,1622823240.354277,0.30602002143859863
1622823240.4106376,1622823240.7117782,0.30114054679870605
1622823240.7677896,1622823241.072336,0.3045463562011719
1622823241.1298788,1622823241.431403,0.30152416229248047
1622823241.4878318,1622823241.7888103,0.300978422164917
1622823241.8460464,1622823242.147638,0.3015916347503662
1622823242.204167,1622823242.509724,0.3055570125579834
