start_time,end_time,time_taken
1628251862.1505115,1628251863.1391435,0.9886319637298584
1628251864.810004,1628251865.7750895,0.965085506439209
1628251867.2865648,1628251868.2674274,0.9808626174926758

,Avg.,0.9781933625539144
,Std. Dev.,0.011998025011691333
