CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/docker/docker_512B-100.json --with-secube --no-calc-stats --out out/Docker_512B_Full
MEM 1.570312 1628178263.1809
MEM 19.222656 1628178263.2939
MEM 29.414062 1628178263.4059
MEM 40.457031 1628178263.5169
MEM 53.835938 1628178263.6269
MEM 64.875000 1628178263.7389
MEM 70.042969 1628178263.8489
MEM 70.472656 1628178263.9589
MEM 70.472656 1628178264.0710
MEM 70.500000 1628178264.1830
MEM 70.617188 1628178264.2926
MEM 70.656250 1628178264.4033
MEM 70.843750 1628178264.5117
MEM 70.843750 1628178264.6237
MEM 70.847656 1628178264.7337
MEM 70.847656 1628178264.8438
MEM 70.980469 1628178264.9558
MEM 71.003906 1628178265.0669
MEM 71.050781 1628178265.1778
MEM 71.074219 1628178265.2898
MEM 71.140625 1628178265.4008
MEM 71.148438 1628178265.5108
MEM 71.152344 1628178265.6208
MEM 71.195312 1628178265.7308
MEM 71.195312 1628178265.8408
MEM 71.195312 1628178265.9501
MEM 71.195312 1628178266.0602
MEM 71.199219 1628178266.1686
MEM 71.203125 1628178266.2771
MEM 71.203125 1628178266.3861
MEM 71.203125 1628178266.4956
MEM 71.203125 1628178266.6066
MEM 71.203125 1628178266.7186
MEM 71.203125 1628178266.8296
MEM 71.203125 1628178266.9406
MEM 71.203125 1628178267.0506
MEM 71.207031 1628178267.1582
MEM 71.207031 1628178267.2683
MEM 71.207031 1628178267.3778
MEM 71.207031 1628178267.4874
MEM 71.207031 1628178267.5974
MEM 71.207031 1628178267.7065
MEM 71.210938 1628178267.8147
MEM 71.210938 1628178267.9236
MEM 71.210938 1628178268.0337
MEM 71.210938 1628178268.1417
MEM 71.210938 1628178268.2516
MEM 71.210938 1628178268.3616
MEM 71.210938 1628178268.4716
MEM 71.222656 1628178268.5826
MEM 71.222656 1628178268.6906
MEM 71.222656 1628178268.8016
MEM 71.222656 1628178268.9126
MEM 71.222656 1628178269.0230
