start_time,end_time,time_taken
1627135782.4825761,1627135782.950058,0.4674818515777588
1627135782.951061,1627135783.399919,0.44885802268981934
1627135783.400917,1627135783.873537,0.47262001037597656
1627135783.8745368,1627135784.2605867,0.3860499858856201
1627135784.2615876,1627135784.677957,0.4163694381713867

,Avg.,0.4382758617401123
,Std. Dev.,0.03657842950642425
