CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\memory\commands\commands_100KB_1000.json --with-instrumentation
MEM 1.570312 1627902138.1728
MEM 20.277344 1627902138.2868
MEM 29.992188 1627902138.3968
MEM 41.082031 1627902138.5058
MEM 53.042969 1627902138.6178
MEM 63.234375 1627902138.7278
MEM 67.171875 1627902138.8373
MEM 67.171875 1627902138.9474
MEM 67.171875 1627902139.0591
MEM 67.558594 1627902139.1695
MEM 67.558594 1627902139.2785
MEM 67.558594 1627902139.3867
MEM 67.558594 1627902139.4970
MEM 67.558594 1627902139.6066
MEM 67.558594 1627902139.7175
MEM 67.558594 1627902139.8265
MEM 67.558594 1627902139.9366
MEM 67.558594 1627902140.0455
MEM 67.667969 1627902140.1555
MEM 67.667969 1627902140.2665
MEM 67.667969 1627902140.3760
MEM 67.667969 1627902140.4860
MEM 67.769531 1627902140.5953
MEM 67.769531 1627902140.7057
MEM 67.859375 1627902140.8176
MEM 67.859375 1627902140.9284
MEM 67.859375 1627902141.0389
MEM 67.859375 1627902141.1507
MEM 67.859375 1627902141.2590
MEM 67.859375 1627902141.3690
MEM 67.859375 1627902141.4797
MEM 67.859375 1627902141.5916
MEM 67.859375 1627902141.6995
MEM 67.863281 1627902141.8085
MEM 67.863281 1627902141.9175
MEM 67.863281 1627902142.0265
MEM 67.863281 1627902142.1368
MEM 67.863281 1627902142.2464
MEM 67.863281 1627902142.3584
MEM 67.863281 1627902142.4695
MEM 67.863281 1627902142.5793
MEM 67.863281 1627902142.6863
MEM 67.863281 1627902142.7965
MEM 67.863281 1627902142.9070
MEM 67.863281 1627902143.0169
MEM 67.863281 1627902143.1287
MEM 67.863281 1627902143.2387
MEM 67.863281 1627902143.3491
MEM 67.863281 1627902143.4595
MEM 67.863281 1627902143.5683
MEM 67.863281 1627902143.6767
MEM 67.863281 1627902143.7861
MEM 67.863281 1627902143.8955
MEM 67.863281 1627902144.0034
MEM 67.863281 1627902144.1130
MEM 67.863281 1627902144.2237
MEM 67.863281 1627902144.3315
MEM 67.863281 1627902144.4424
MEM 67.863281 1627902144.5510
MEM 67.863281 1627902144.6592
MEM 67.863281 1627902144.7684
MEM 67.863281 1627902144.8781
MEM 67.863281 1627902144.9878
MEM 67.863281 1627902145.0958
MEM 67.863281 1627902145.2037
MEM 67.863281 1627902145.3153
MEM 67.863281 1627902145.4255
MEM 67.863281 1627902145.5352
MEM 67.863281 1627902145.6445
MEM 67.863281 1627902145.7527
MEM 67.863281 1627902145.8615
MEM 67.863281 1627902145.9695
MEM 67.863281 1627902146.0795
MEM 67.863281 1627902146.1900
MEM 67.863281 1627902146.2987
MEM 67.863281 1627902146.4085
MEM 67.863281 1627902146.5187
MEM 67.863281 1627902146.6277
MEM 67.863281 1627902146.7359
MEM 67.863281 1627902146.8478
MEM 67.863281 1627902146.9586
MEM 67.863281 1627902147.0695
MEM 67.863281 1627902147.1791
MEM 67.863281 1627902147.2872
MEM 67.863281 1627902147.3950
MEM 67.863281 1627902147.5053
MEM 67.863281 1627902147.6157
MEM 67.863281 1627902147.7260
MEM 67.863281 1627902147.8341
MEM 67.863281 1627902147.9445
MEM 67.863281 1627902148.0537
MEM 67.863281 1627902148.1655
MEM 67.863281 1627902148.2746
MEM 67.863281 1627902148.3840
MEM 67.863281 1627902148.4939
MEM 67.863281 1627902148.6045
MEM 67.863281 1627902148.7147
MEM 67.863281 1627902148.8250
MEM 67.863281 1627902148.9355
MEM 67.863281 1627902149.0460
MEM 67.863281 1627902149.1556
MEM 67.863281 1627902149.2655
MEM 67.863281 1627902149.3752
MEM 67.937500 1627902149.4845
MEM 67.957031 1627902149.5935
MEM 67.957031 1627902149.7016
MEM 67.957031 1627902149.8122
MEM 67.957031 1627902149.9203
MEM 67.957031 1627902150.0285
MEM 67.957031 1627902150.1365
MEM 67.957031 1627902150.2465
MEM 67.957031 1627902150.3585
MEM 67.957031 1627902150.4685
MEM 67.957031 1627902150.5785
MEM 67.957031 1627902150.6895
MEM 67.957031 1627902150.7964
MEM 67.957031 1627902150.9056
MEM 67.957031 1627902151.0148
MEM 67.957031 1627902151.1235
MEM 67.957031 1627902151.2345
MEM 67.957031 1627902151.3445
MEM 67.957031 1627902151.4560
MEM 67.957031 1627902151.5661
MEM 67.957031 1627902151.6746
MEM 67.957031 1627902151.7840
MEM 67.957031 1627902151.8922
MEM 67.957031 1627902152.0021
MEM 67.957031 1627902152.1121
MEM 67.957031 1627902152.2219
MEM 67.957031 1627902152.3313
MEM 67.957031 1627902152.4399
MEM 67.957031 1627902152.5515
MEM 67.957031 1627902152.6605
MEM 67.957031 1627902152.7684
MEM 67.957031 1627902152.8768
MEM 67.957031 1627902152.9865
MEM 67.957031 1627902153.0966
MEM 67.957031 1627902153.2061
MEM 67.957031 1627902153.3135
MEM 67.957031 1627902153.4255
MEM 67.957031 1627902153.5366
MEM 67.957031 1627902153.6462
MEM 67.957031 1627902153.7555
MEM 67.957031 1627902153.8646
MEM 67.957031 1627902153.9753
MEM 67.957031 1627902154.0868
MEM 67.957031 1627902154.1966
MEM 67.925781 1627902154.3076
