CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/web/web_352KB-1000.json --with-secube --no-calc-stats --out out/Web_352KB_Full
MEM 1.570312 1628578094.8122
MEM 20.371094 1628578094.9247
MEM 29.863281 1628578095.0367
MEM 40.750000 1628578095.1467
MEM 53.609375 1628578095.2567
MEM 63.945312 1628578095.3677
MEM 68.136719 1628578095.4787
MEM 68.320312 1628578095.5896
MEM 68.320312 1628578095.6986
MEM 68.320312 1628578095.8085
MEM 68.324219 1628578095.9195
MEM 68.445312 1628578096.0305
MEM 68.519531 1628578096.1405
MEM 68.527344 1628578096.2505
MEM 68.527344 1628578096.3625
MEM 68.566406 1628578096.4735
MEM 68.570312 1628578096.5845
MEM 68.582031 1628578096.6945
MEM 68.582031 1628578096.8035
MEM 68.695312 1628578096.9135
MEM 69.593750 1628578097.0255
MEM 69.593750 1628578097.1345
MEM 69.636719 1628578097.2445
MEM 69.636719 1628578097.3545
MEM 69.640625 1628578097.4645
MEM 69.640625 1628578097.5745
MEM 69.597656 1628578097.6845
MEM 69.601562 1628578097.7955
MEM 69.601562 1628578097.9055
MEM 69.601562 1628578098.0175
MEM 69.628906 1628578098.1265
MEM 69.632812 1628578098.2375
MEM 69.632812 1628578098.3485
MEM 69.632812 1628578098.4585
MEM 69.710938 1628578098.5695
MEM 69.992188 1628578098.6785
MEM 70.011719 1628578098.7885
MEM 70.019531 1628578098.8985
MEM 70.035156 1628578099.0087
MEM 70.035156 1628578099.1187
MEM 70.035156 1628578099.2277
MEM 70.035156 1628578099.3397
MEM 70.035156 1628578099.4507
MEM 70.035156 1628578099.5617
MEM 69.957031 1628578099.6737
MEM 69.988281 1628578099.7847
MEM 69.992188 1628578099.8967
MEM 69.992188 1628578100.0062
MEM 69.992188 1628578100.1172
MEM 69.992188 1628578100.2262
MEM 70.160156 1628578100.3372
MEM 69.265625 1628578100.4482
MEM 69.289062 1628578100.5582
MEM 69.308594 1628578100.6702
MEM 69.308594 1628578100.7782
MEM 69.308594 1628578100.8892
MEM 69.308594 1628578100.9982
MEM 69.308594 1628578101.1082
MEM 69.308594 1628578101.2192
MEM 69.230469 1628578101.3292
MEM 69.230469 1628578101.4402
MEM 69.261719 1628578101.5502
MEM 69.265625 1628578101.6612
MEM 69.265625 1628578101.7702
MEM 69.265625 1628578101.8792
MEM 69.339844 1628578101.9902
MEM 70.128906 1628578102.1002
MEM 70.128906 1628578102.2102
MEM 70.152344 1628578102.3222
MEM 70.234375 1628578102.4302
MEM 70.234375 1628578102.5402
MEM 70.234375 1628578102.6522
MEM 70.234375 1628578102.7602
MEM 70.234375 1628578102.8712
MEM 70.156250 1628578102.9792
MEM 70.156250 1628578103.0892
MEM 70.187500 1628578103.2002
MEM 70.187500 1628578103.3112
MEM 70.187500 1628578103.4232
MEM 70.187500 1628578103.5332
MEM 70.187500 1628578103.6422
MEM 70.191406 1628578103.7522
MEM 69.367188 1628578103.8622
MEM 69.367188 1628578103.9712
MEM 69.410156 1628578104.0792
