start_time,end_time,time_taken
1627287043.5326464,1627289924.8298445,2881.2971980571747
1627289925.3768086,1627292814.9579747,2889.5811660289764

,Avg.,2885.4391820430756
,Std. Dev.,5.857649927993194
