start_time,end_time,time_taken
1627230038.090281,1627230130.2581155,92.16783452033997
1627230130.7655468,1627230223.9049158,93.1393690109253
1627230224.4106455,1627230316.5181327,92.10748720169067

,Avg.,92.47156357765198
,Std. Dev.,0.5791230631299881
