start_time,end_time,time_taken
1627120696.2252758,1627120696.5972617,0.37198591232299805
1627120696.5982623,1627120696.9812608,0.3829984664916992
1627120696.98226,1627120697.3684845,0.38622450828552246
1627120697.3694837,1627120697.7450445,0.3755607604980469
1627120697.7450445,1627120698.1165786,0.3715341091156006

,Avg.,0.37766075134277344
,Std. Dev.,0.006632847058647436
