start_time,end_time,time_taken
1627309130.551722,1627309130.906975,0.3552529811859131
1627309130.908975,1627309131.2262537,0.3172788619995117
1627309131.2282543,1627309131.5262458,0.2979915142059326

,Avg.,0.32350778579711914
,Std. Dev.,0.029134490195164706
