start_time,end_time,time_taken
1626426478.4101174,1626426511.79307,33.38295269012451
1626426512.8530402,1626426546.8225555,33.969515323638916
1626426547.845578,1626426582.4083266,34.562748670578
1626426583.4133804,1626426617.0017104,33.588330030441284
1626426618.0207086,1626426651.7357864,33.71507787704468

,Avg.,33.84372491836548
,Std. Dev.,0.45467187032001116
