start_time,end_time,time_taken
1629970511.3193295,1629970511.661404,0.3420743942260742
1629970512.4789383,1629970512.8262515,0.34731316566467285
1629970513.6742516,1629970514.003129,0.32887744903564453

,Avg.,0.33942166964213055
,Std. Dev.,0.0094998222454503
